frame,x,y,z,velocity
0,-0.0,0.14684252,0.39560544,0.0
0,0.94359225,0.9127654,0.0,0.0
0,-0.18754628,1.3964014,-0.51575226,0.0
1,-0.0,0.14684252,0.39560544,0.0
1,0.8923101,1.0224352,-0.08498191,0.0
1,-0.08498191,1.351052,-0.12747286,0.0
1,-1.476927,1.3010726,0.061538626,0.0
2,-0.0,0.14684252,0.39560544,0.0
2,-0.2197808,1.3640581,-0.26373696,0.0
2,-0.39853585,1.5403036,-0.09963396,0.0
2,-1.476927,1.3010726,0.061538626,0.0
3,-0.0,0.14684252,0.39560544,0.0
3,-0.2197808,1.3718266,-0.2197808,0.0
3,-0.4981698,1.501137,-0.19926792,0.0
3,-0.2989019,0.94914097,-1.2454245,0.0
3,-1.476927,1.3010726,0.061538626,0.0
4,-0.0,0.14684252,0.39560544,0.0
4,-0.17582464,1.3704175,-0.26373696,0.0
4,-1.476927,1.3010726,0.061538626,0.0
5,-0.0,0.14684252,0.39560544,0.0
5,-0.17582464,1.3704175,-0.26373696,0.0
5,-1.476927,1.3010726,0.061538626,0.0
6,-0.0,0.14684252,0.39560544,0.0
6,-0.17582464,1.3704175,-0.26373696,0.0
7,-0.0,0.14684252,0.39560544,0.0
7,-0.2197808,1.3640581,-0.26373696,0.0
8,-0.0,0.14684252,0.39560544,0.0
8,-0.17582464,1.3781501,-0.2197808,0.0
9,-0.0,0.14684252,0.39560544,0.0
9,-0.17582464,1.3704175,-0.26373696,0.0
10,-0.0,0.14684252,0.39560544,0.0
10,-0.17582464,1.3781501,-0.2197808,0.0
11,-0.0,0.14684252,0.39560544,0.0
11,-0.1362641,1.421188,-0.2725282,0.0
12,-0.0,0.14684252,0.39560544,0.0
12,-0.13186848,1.3830483,-0.2197808,0.0
12,-1.476927,1.3010726,0.061538626,0.0
13,-0.0,0.14684252,0.39560544,0.0
13,-0.17582464,1.3893206,-0.13186848,0.0
13,-1.476927,1.3010726,0.061538626,0.0
14,-0.0,0.14684252,0.39560544,0.0
14,-0.17582464,1.3612223,-0.30769312,0.0
14,-1.476927,1.3010726,0.061538626,0.0
15,-0.0,0.14684252,0.39560544,0.0
15,-0.1948723,0.8688235,0.0278389,0.0
15,-0.1362641,1.4117206,-0.31794956,0.0
15,-1.476927,1.3010726,0.061538626,0.0
16,-0.0,0.14684252,0.39560544,0.0
16,-0.17582464,1.3955648,0.0,0.0
16,-1.476927,1.3025272,0.0,0.0
16,-0.1670334,0.8639035,0.1391945,0.2411585
17,-0.0,0.14684252,0.39560544,0.0
17,0.93480104,0.98648584,0.042490955,0.0
17,-0.25494573,1.3349195,-0.042490955,0.0
17,-0.22710682,1.4175541,0.22710682,0.0
17,-1.476927,1.3010726,0.061538626,0.0
17,-0.14652053,0.87863463,0.29304105,0.36173776
18,-0.0,0.14684252,0.39560544,0.0
18,0.93480104,0.98648584,0.042490955,0.0
18,-1.476927,1.3010726,0.061538626,0.0
19,-0.0,0.14684252,0.39560544,0.0
19,-0.17582464,1.392793,0.08791232,0.0
19,-1.476927,1.3010726,0.061538626,0.0
19,-1.6175867,1.5067669,0.42197916,0.36173776
19,-0.6329687,2.14938,0.21098958,0.36173776
19,0.6329687,2.1597106,0.0,0.36173776
20,-0.0,0.14684252,0.39560544,0.0
20,-0.2197808,1.3886251,-0.04395616,0.0
21,-0.0,0.14684252,0.39560544,0.0
21,-0.12747286,1.3530551,-0.042490955,0.0
21,0.04688657,1.4989043,0.04688657,-0.12057925
22,-0.0,0.14684252,0.39560544,0.0
22,-0.17582464,1.3955648,0.0,0.0
23,-0.0,0.14684252,0.39560544,0.0
23,-0.42490956,1.2740202,-0.21245478,0.0
23,1.1897467,0.6568942,0.042490955,0.0
23,-0.09084273,1.4499308,-0.045421366,-0.12057925
24,-0.0,0.14684252,0.39560544,0.0
24,-0.08498191,1.3570523,0.0,0.0
24,0.8498191,1.0580162,-0.08498191,0.0
24,-1.476927,1.3010726,0.061538626,0.0
24,-0.030769313,0.95285565,-0.2461545,-0.482317
25,-0.0,0.14684252,0.39560544,0.0
25,-0.18168546,1.4305928,-0.18168546,0.0
25,-0.4102575,1.5814549,-0.15384656,0.12057925
25,-0.14652053,0.914551,-0.14652053,-0.36173776
26,-0.0,0.14684252,0.39560544,0.0
26,-0.1362641,1.421188,-0.2725282,0.0
27,-0.0,0.14684252,0.39560544,0.0
27,-0.23443285,0.9036885,0.08791232,0.0
27,-0.2197808,1.3718266,-0.2197808,0.0
28,-0.0,0.14684252,0.39560544,0.0
28,-0.2197808,1.3640581,-0.26373696,0.0
28,-1.476927,1.3010726,0.061538626,0.0
29,-0.0,0.14684252,0.39560544,0.0
29,-0.12747286,1.3530551,0.042490955,0.0
29,0.8498191,1.0580162,-0.08498191,0.0
30,-0.0,0.14684252,0.39560544,0.0
30,1.0197829,0.89936405,0.0,0.0
31,-0.0,0.14684252,0.39560544,0.0
31,0.94359225,0.9127654,0.0,0.0
31,-0.1362641,1.3739494,-0.45421365,0.0
31,-1.476927,1.3025272,0.0,0.0
32,-0.0,0.14684252,0.39560544,0.0
32,0.8923101,1.0250806,-0.042490955,0.0
32,-0.08498191,1.3563869,0.042490955,0.0
32,-0.1362641,1.3881412,-0.4087923,0.0
32,-1.476927,1.3010726,0.061538626,0.0
33,-0.0,0.14684252,0.39560544,0.0
33,-0.1670334,0.8732722,0.0556778,0.0
33,0.8923101,1.0250806,-0.042490955,0.0
33,-0.08498191,1.3570523,0.0,0.0
33,-1.476927,1.3010726,0.061538626,0.0
34,-0.0,0.14684252,0.39560544,0.0
34,-0.09084273,1.4327543,-0.22710682,0.0
34,-0.34871888,1.5547369,0.04981698,0.0
34,-1.4153883,1.3677644,0.061538626,0.0
35,0.013186848,0.10383334,0.4087923,0.0
35,0.94359225,0.9127654,0.0,0.0
35,-0.1362641,1.444228,-0.09084273,0.0
35,-1.476927,1.3010726,0.061538626,0.0
