frame,x,y,z,velocity
0,-0.0,0.14684252,0.39560544,0.0
0,-0.0,0.97984445,-0.32234517,0.0
0,-0.07032986,1.1030807,-0.21098958,0.0
0,-1.476927,1.3010726,0.061538626,0.0
1,-0.0,0.14684252,0.39560544,0.0
1,-0.12893806,1.0188351,-0.096703544,0.0
1,-0.14652054,1.1577673,-0.1098904,0.0
1,-1.476927,1.3010726,0.061538626,0.0
2,-0.0,0.14684252,0.39560544,0.0
2,-0.16117258,0.9935345,-0.22564161,0.0
2,0.03516493,1.115898,-0.14065972,0.0
2,-1.476927,1.3010726,0.061538626,0.0
3,-0.0,0.14684252,0.39560544,0.0
3,0.06739944,1.0571189,-0.20219833,0.0
3,-1.476927,1.3010726,0.061538626,0.0
4,-0.0,0.14684252,0.39560544,0.0
4,-1.476927,1.3010726,0.061538626,0.0
4,0.03369972,0.9519798,-0.5054958,-0.12057925
5,-0.0,0.14684252,0.39560544,0.0
5,-1.476927,1.3010726,0.061538626,0.0
5,0.06446903,0.94034225,-0.4190487,-0.482317
5,-0.03369972,1.0587292,-0.20219833,-0.12057925
6,-0.0,0.14684252,0.39560544,0.0
6,-0.0,1.0778644,-0.03369972,0.0
6,-0.34285808,1.1184729,-0.34285808,0.0
6,-1.476927,1.3010726,0.061538626,0.0
6,0.984618,1.0834755,-0.328206,-0.2411585
6,-0.23443285,1.4752516,-0.14065972,-0.2411585
7,-0.0,0.14684252,0.39560544,0.0
7,-0.096703544,1.0188351,-0.12893806,0.0
7,-0.36630136,1.0514827,-0.36630136,0.0
7,-1.476927,1.3025272,0.0,0.0
7,-0.14945094,0.4399717,-0.64762074,0.482317
7,-0.2241764,0.7612387,-0.07472547,0.482317
7,0.34871888,0.70098704,-0.14945094,0.482317
7,0.75018513,1.2685395,-0.28131944,-0.36173776
7,-0.28131944,1.4670328,-0.14065972,-0.36173776
8,-0.0,0.14684252,0.39560544,0.0
8,-0.10109916,1.0736415,0.0,0.0
8,-1.476927,1.3025272,0.0,0.0
8,-0.061538626,0.64182687,-0.12307725,-0.7234755
8,0.07912108,0.83359236,-0.10549478,-0.482317
9,-0.0,0.14684252,0.39560544,0.0
9,-0.12307725,0.95285565,-0.21538518,0.0
9,-0.29304108,1.0860078,-0.3296712,0.0
9,-1.476927,1.3010726,0.061538626,0.0
10,-0.0,0.14684252,0.39560544,0.0
10,-0.09230794,0.9681338,-0.15384656,0.0
10,-0.36630136,1.0635363,-0.3296712,0.0
10,-1.476927,1.3010726,0.061538626,0.0
11,-0.12893806,1.0213815,-0.06446903,0.0
11,-1.476927,1.3010726,0.061538626,0.0
12,-0.0,0.14684252,0.39560544,0.0
12,-0.09230794,0.9627403,-0.18461588,0.0
12,-0.21098958,1.0689213,-0.28131944,0.0
12,-1.476927,1.3010726,0.061538626,0.0
13,-0.12893806,1.0152593,-0.12893806,0.0
13,-1.476927,1.3010726,0.061538626,0.0
14,-0.0,0.14684252,0.39560544,0.0
14,-0.12307725,0.9453743,-0.2461545,0.0
14,-0.17582464,0.95852655,-0.5626389,0.0
14,-0.24615452,1.0775627,0.21098958,0.0
14,-1.476927,1.3010726,0.061538626,0.0
14,0.020512875,0.6160697,0.22564162,-0.2411585
15,-0.0,0.14684252,0.39560544,0.0
15,-0.12893806,1.0106432,-0.16117258,0.0
15,-1.476927,1.3010726,0.061538626,0.0
15,0.05714301,0.5873975,0.15238136,-0.2411585
16,-0.0,0.14684252,0.39560544,0.0
16,-0.06446903,1.0294878,0.0,0.0
16,-1.476927,1.3010726,0.061538626,0.0
17,-0.0,0.14684252,0.39560544,0.0
17,-0.12307725,0.97252446,-0.09230794,0.0
17,-1.476927,1.3010726,0.061538626,0.0
17,0.05714301,0.6041445,-0.05714301,0.2411585
18,-0.0,0.14684252,0.39560544,0.0
18,-0.3369972,0.99685115,-0.23589805,0.0
18,-1.476927,1.3010726,0.061538626,0.0
18,-0.05714301,0.59201187,-0.13333368,0.2411585
18,-0.061538626,0.63755125,-0.14359012,0.2411585
19,-0.0,0.14684252,0.39560544,0.0
19,-0.13479888,1.0354098,-0.26959777,0.0
19,-0.13479888,1.0614074,0.13479888,0.0
19,-1.476927,1.3010726,0.061538626,0.0
19,0.0556778,0.8873581,-0.0556778,-0.2411585
20,-0.0,0.14684252,0.39560544,0.0
20,-0.15384656,0.94085693,-0.2461545,0.0
20,-1.476927,1.3010726,0.061538626,0.0
20,0.0835167,0.8864843,-0.0278389,-0.2411585
21,-0.0,0.14684252,0.39560544,0.0
21,-0.1684986,1.0646125,-0.03369972,0.0
21,-1.476927,1.3010726,0.061538626,0.0
22,-0.0,0.14684252,0.39560544,0.0
22,-0.12307725,0.9592923,-0.18461588,0.0
22,-1.476927,1.3010726,0.061538626,0.0
23,-0.0,0.14684252,0.39560544,0.0
23,-0.16117258,1.0142354,-0.096703544,0.0
23,-1.476927,1.3010726,0.061538626,0.0
24,-0.0,0.14684252,0.39560544,0.0
24,-1.476927,1.3025272,0.0,0.0
24,0.05274739,0.8418953,0.026373696,0.2411585
25,-0.0,0.14684252,0.39560544,0.0
25,-0.12893806,1.0213815,0.06446903,0.0
25,-1.476927,1.3010726,0.061538626,0.0
25,0.13186848,0.8319219,-0.05274739,0.482317
26,-0.0,0.14684252,0.39560544,0.0
26,-0.12307725,0.9453743,-0.2461545,0.0
26,-0.25641096,1.1224612,-0.2197808,0.0
26,-1.476927,1.3010726,0.061538626,0.0
26,0.15384656,0.6018945,-0.3296712,-0.964634
26,-0.35164928,0.54901224,-0.26373696,-0.964634
27,-0.0,0.14684252,0.39560544,0.0
27,-0.12307725,0.9592923,-0.18461588,0.0
27,-0.34285808,1.1390443,-0.26666737,0.0
27,-1.476927,1.3010726,0.061538626,0.0
27,0.03369972,1.0646125,-0.1684986,0.12057925
27,0.8908448,1.1475244,-0.37509257,0.36173776
27,-0.23443285,1.4700267,-0.18754628,0.36173776
27,0.5626389,1.3837497,-0.14065972,0.36173776
27,0.26373696,0.5532193,-0.5802213,-0.482317
27,-0.36923173,0.5699403,-0.50110024,-0.482317
28,-0.0,0.14684252,0.39560544,0.0
28,-0.06446903,1.0294878,0.0,0.0
28,-0.36630136,1.0635363,-0.3296712,0.0
28,-1.476927,1.3010726,0.061538626,0.0
29,-0.0,0.14684252,0.39560544,0.0
29,-0.12893806,1.0229064,0.032234516,0.0
29,-0.06446903,0.64064837,0.8058629,0.0
29,-0.40293148,1.0502058,-0.3296712,0.0
29,-1.476927,1.3010726,0.061538626,0.0
29,0.032234516,0.95568687,-0.38681418,0.2411585
30,-0.0,0.14684252,0.39560544,0.0
30,-0.032234516,0.9269876,-0.45128322,0.0
30,-1.476927,1.3010726,0.061538626,0.0
31,-0.0,0.14684252,0.39560544,0.0
31,-0.16117258,0.9935345,0.22564161,0.0
31,-0.032234516,0.95568687,-0.38681418,0.0
31,-1.476927,1.3010726,0.061538626,0.0
