frame,x,y,z,velocity
0,-0.0,0.14684252,0.39560544,0.0
0,0.94359225,0.9127654,0.0,0.0
0,-0.04688657,1.4878639,-0.18754628,0.0
0,-0.051282186,1.6004643,0.3589753,0.0
0,-0.051282186,1.5579998,-0.51282185,0.0
0,0.20512874,1.5452881,-0.51282185,-0.7234755
1,-0.0,0.14684252,0.39560544,0.0
1,0.94359225,0.9127654,0.0,0.0
1,-0.0,1.5282527,-0.24175888,0.0
2,-0.0,0.14684252,0.39560544,0.0
2,0.94359225,0.9127654,0.0,0.0
2,-0.048351776,1.5343597,-0.1934071,0.0
2,-0.16117258,1.0183251,-0.032234516,0.2411585
3,-0.0,0.14684252,0.39560544,0.0
3,0.94359225,0.9127654,0.0,0.0
3,-0.0,1.5404423,-0.14505532,0.0
3,-1.476927,1.3010726,0.061538626,0.0
3,-0.13479888,1.0678079,-0.06739944,0.2411585
4,-0.0,0.14684252,0.39560544,0.0
4,0.94359225,0.9127654,0.0,0.0
4,-0.14505532,1.521353,-0.24175888,0.0
4,-0.051282186,1.6370187,0.10256437,0.0
4,-1.476927,1.3025272,0.0,0.0
4,-0.17582464,1.1025201,-0.14065972,0.2411585
5,-0.0,0.14684252,0.39560544,0.0
5,0.93480104,0.98648584,-0.042490955,0.0
5,0.05274739,1.6862674,-0.05274739,0.0
5,-1.476927,1.3010726,0.061538626,0.0
6,0.013186848,0.10383334,0.4087923,0.0
6,0.94359225,0.9127654,0.0,0.0
6,-0.04981698,1.565078,0.2989019,0.0
6,-0.14652054,1.1537039,-0.14652054,0.2411585
7,-0.0,0.14684252,0.39560544,0.0
7,0.94359225,0.9127654,0.0,0.0
7,-0.048351776,1.5434747,-0.09670355,0.0
7,-0.14652054,1.1484584,-0.18315068,0.36173776
7,0.18168546,1.4065964,-0.31794956,0.36173776
8,-0.0,0.14684252,0.39560544,0.0
8,0.94359225,0.9118429,-0.04102575,0.0
8,-0.048351776,1.5274876,-0.24175888,0.0
8,-1.476927,1.3025272,0.0,0.0
8,-0.1904767,1.1741773,-0.26666737,0.36173776
9,-0.0,0.14684252,0.39560544,0.0
9,0.94359225,0.9118429,-0.04102575,0.0
9,-0.10256437,1.6370187,-0.051282186,0.0
9,0.23443285,1.4336869,-0.37509257,0.482317
10,-0.0,0.14684252,0.39560544,0.0
10,0.94359225,0.9118429,-0.04102575,0.0
10,-0.14945094,1.5863404,0.04981698,0.0
11,-0.0,0.14684252,0.39560544,0.0
11,0.94359225,0.9118429,-0.04102575,0.0
11,-0.09670355,1.5320724,-0.1934071,0.0
11,0.19926792,1.5167614,-0.4483528,0.36173776
12,-0.0,0.14684252,0.39560544,0.0
12,0.94359225,0.9127654,0.0,0.0
12,0.04688657,1.4878639,-0.18754628,0.0
12,-0.04981698,1.5737752,0.2490849,0.0
12,-1.476927,1.3025272,0.0,0.0
13,-0.0,0.14684252,0.39560544,0.0
13,0.94359225,0.9118429,-0.04102575,0.0
13,-0.04688657,1.4730146,-0.28131944,0.0
13,-0.051282186,1.6370187,0.10256437,0.0
13,-1.476927,1.3010726,0.061538626,0.0
14,-0.0,0.14684252,0.39560544,0.0
14,0.94359225,0.9127654,0.0,0.0
14,-0.048351776,1.5396832,-0.14505532,0.0
14,0.16263779,1.7057595,-0.27106297,0.0
14,-1.476927,1.3010726,0.061538626,0.0
15,-0.0,0.14684252,0.39560544,0.0
15,0.94359225,0.9118429,-0.04102575,0.0
15,-0.14945094,1.5863404,-0.04981698,0.0
15,-0.2197808,1.1224612,-0.25641096,-0.7234755
16,-0.0,0.14684252,0.39560544,0.0
16,0.04395616,0.29404667,0.6373643,0.0
16,0.94359225,0.9127654,0.0,0.0
16,-0.04688657,1.4812001,-0.23443285,0.0
16,-1.476927,1.3010726,0.061538626,0.0
16,-0.23589805,1.0474056,-0.10109916,-0.84405476
17,-0.0,0.14684252,0.39560544,0.0
17,0.94359225,0.9118429,-0.04102575,0.0
17,-0.048351776,1.5343597,-0.1934071,0.0
17,-0.20219833,1.0457778,0.1684986,0.2411585
17,-0.10256437,1.63058,0.15384656,-0.12057925
18,0.013186848,0.10383334,0.4087923,0.0
18,0.94359225,0.9127654,0.0,0.0
18,-0.048351776,1.5396832,-0.14505532,0.0
18,-1.476927,1.3025272,0.0,0.0
18,-0.10109916,1.0392417,0.26959777,0.482317
19,-0.0,0.14684252,0.39560544,0.0
19,0.94359225,0.9127654,0.0,0.0
19,-0.048351776,1.5434747,-0.09670355,0.0
19,-1.476927,1.3010726,0.061538626,0.0
20,-0.0,0.14684252,0.39560544,0.0
20,0.94359225,0.9127654,0.0,0.0
20,-0.048351776,1.5396832,-0.14505532,0.0
20,-1.476927,1.3025272,0.0,0.0
20,0.10109916,1.068871,0.10109916,0.12057925
21,-0.0,0.14684252,0.39560544,0.0
21,0.94359225,0.9127654,0.0,0.0
21,-0.048351776,1.5396832,-0.14505532,0.0
21,-1.476927,1.3010726,0.061538626,0.0
21,0.10549479,1.1153438,-0.10549479,0.36173776
22,0.013186848,0.10383334,0.4087923,0.0
22,0.94359225,0.9127654,0.0,0.0
22,0.09670355,1.5434747,-0.048351776,0.0
22,-0.03516493,1.115898,-0.14065972,-0.2411585
23,-0.0,0.14684252,0.39560544,0.0
23,0.94359225,0.9127654,0.0,0.0
23,-0.048351776,1.5396832,-0.14505532,0.0
23,-1.476927,1.3010726,0.061538626,0.0
23,-0.1684986,1.0630112,-0.06739944,-0.7234755
24,-0.0,0.14684252,0.39560544,0.0
24,0.94359225,0.9127654,0.0,0.0
24,-0.048351776,1.5434747,-0.09670355,0.0
25,-0.0,0.14684252,0.39560544,0.0
25,0.94359225,0.9127654,0.0,0.0
25,-0.048351776,1.5434747,-0.09670355,0.0
25,-0.10109916,1.0474056,0.23589805,0.36173776
26,-0.0,0.14684252,0.39560544,0.0
26,0.977292,0.94536406,0.0,0.0
26,0.04688657,1.4878639,-0.18754628,0.0
27,-0.0,0.14684252,0.39560544,0.0
27,0.94359225,0.9127654,0.0,0.0
27,-0.09670355,1.541201,-0.09670355,0.0
27,-1.476927,1.3010726,0.061538626,0.0
27,-0.0,1.0348613,0.3032975,-0.12057925
28,-0.0,0.14684252,0.39560544,0.0
28,0.94359225,0.9127654,0.0,0.0
28,-0.04981698,1.5925859,-0.04981698,0.0
28,-1.476927,1.3010726,0.061538626,0.0
28,0.21098956,1.6059827,-0.47472653,-0.36173776
29,-0.0,0.14684252,0.39560544,0.0
29,0.94359225,0.9127654,0.0,0.0
29,-0.09963396,1.5902467,0.04981698,0.0
29,-0.03369972,1.0694021,0.13479888,0.2411585
29,0.20512874,1.561372,-0.4615397,-0.84405476
30,-0.0,0.14684252,0.39560544,0.0
30,0.94359225,0.9127654,0.0,0.0
