frame,x,y,z,velocity
0,-0.0,0.14684252,0.39560544,0.0
0,0.94359225,0.9127654,0.0,0.0
0,-0.1934071,1.5159651,-0.24175888,0.0
0,-1.476927,1.3010726,0.061538626,0.0
1,-0.0,0.14684252,0.39560544,0.0
1,0.94359225,0.9118429,-0.04102575,0.0
1,-0.14945094,1.5800703,-0.14945094,0.0
1,0.054212596,1.7203426,-0.21685039,0.36173776
2,-0.0,0.14684252,0.39560544,0.0
2,0.94359225,0.9127654,0.0,0.0
2,-0.09963396,1.5902467,-0.04981698,0.0
2,-0.0,1.7598062,-0.278389,0.2411585
3,-0.0,0.14684252,0.39560544,0.0
3,0.94359225,0.9127654,0.0,0.0
3,-0.19926792,1.5784988,-0.09963396,0.0
4,-0.0,0.14684252,0.39560544,0.0
4,0.94359225,0.9127654,0.0,0.0
4,-0.14945094,1.5800703,-0.14945094,0.0
4,0.10842519,1.6612424,-0.48791337,-0.84405476
5,-0.0,0.14684252,0.39560544,0.0
5,0.94359225,0.9127654,0.0,0.0
5,-0.15384656,1.63058,-0.10256437,0.0
6,-0.0,0.14684252,0.39560544,0.0
6,0.94359225,0.9127654,0.0,0.0
6,-0.048351776,1.5274876,-0.24175888,0.0
6,0.09670355,1.466582,-0.48351777,-0.964634
6,-0.0,1.6579807,-0.31648433,-0.482317
6,-0.0,1.6846166,-0.10549478,-0.12057925
7,-0.0,0.14684252,0.39560544,0.0
7,0.94359225,0.9118429,-0.04102575,0.0
7,-0.048351776,1.5396832,-0.14505532,0.0
7,-0.05274739,1.6796545,0.15824217,0.0
7,0.045421366,1.3799427,-0.45421365,-0.36173776
8,-0.0,0.14684252,0.39560544,0.0
8,0.94359225,0.9127654,0.0,0.0
8,-0.14505532,1.5282527,-0.1934071,0.0
8,-0.0,1.6846166,0.10549478,0.0
9,-0.0,0.14684252,0.39560544,0.0
9,0.94359225,0.9127654,0.0,0.0
9,-0.04981698,1.5808554,-0.19926792,0.0
10,-0.0,0.14684252,0.39560544,0.0
10,0.94359225,0.9118429,-0.04102575,0.0
10,-0.045421366,1.3940734,-0.4087923,-0.6028963
10,-0.0,1.6338025,-0.15384656,-0.12057925
11,-0.0,0.14684252,0.39560544,0.0
11,0.94359225,0.9127654,0.0,0.0
11,-0.09963396,1.5902467,-0.04981698,0.0
11,-0.29743668,0.8487562,-1.0197829,0.7234755
11,-0.42490956,1.2916132,0.0,0.7234755
12,-0.0,0.14684252,0.39560544,0.0
12,0.94359225,0.9127654,0.0,0.0
12,-0.09670355,1.5320724,-0.1934071,0.0
12,-1.476927,1.3010726,0.061538626,0.0
13,-0.0,0.14684252,0.39560544,0.0
13,0.94359225,0.9127654,0.0,0.0
13,-0.09963396,1.5902467,-0.04981698,0.0
13,-0.10549478,1.6837906,0.05274739,0.0
13,-1.476927,1.3025272,0.0,0.0
13,-0.10549479,1.1114565,-0.14065972,-0.7234755
13,-0.1098904,1.1647,-0.07326027,-0.482317
13,0.04688657,1.4989043,0.04688657,-0.36173776
14,-0.0,0.14684252,0.39560544,0.0
14,0.94359225,0.9127654,0.0,0.0
14,-0.10109916,1.068871,0.10109916,-0.12057925
15,-0.0,0.14684252,0.39560544,0.0
15,0.94359225,0.9118429,-0.04102575,0.0
15,-0.09963396,1.583992,-0.14945094,0.0
15,-0.10109916,1.060337,0.1684986,-0.12057925
16,-0.0,0.14684252,0.39560544,0.0
16,0.94359225,0.9127654,0.0,0.0
16,-0.10256437,1.6346071,0.10256437,0.0
16,-1.476927,1.3010726,0.061538626,0.0
16,-0.03369972,1.0436037,0.26959777,-0.482317
17,-0.0,0.14684252,0.39560544,0.0
17,0.94359225,0.9127654,0.0,0.0
17,-1.4153883,1.3677644,0.061538626,0.0
17,0.06739944,1.0630112,0.1684986,-0.2411585
18,-0.0,0.14684252,0.39560544,0.0
18,0.94359225,0.9127654,0.0,0.0
18,-0.24175888,1.5090092,-0.24175888,0.0
18,-1.4153883,1.3677644,0.061538626,0.0
18,0.12893806,1.0234141,0.0,0.2411585
19,-0.0,0.14684252,0.39560544,0.0
19,0.94359225,0.9118429,-0.04102575,0.0
19,-0.09963396,1.5902467,-0.04981698,0.0
20,-0.0,0.14684252,0.39560544,0.0
20,0.94359225,0.9127654,0.0,0.0
20,-0.14065972,1.1142346,-0.07032986,0.12057925
21,-0.0,0.14684252,0.39560544,0.0
21,0.94359225,0.9118429,-0.04102575,0.0
21,-0.10256437,1.6346071,-0.10256437,0.0
21,-0.28131944,1.0889778,0.03516493,0.2411585
22,-0.0,0.14684252,0.39560544,0.0
22,0.977292,0.94536406,0.0,0.0
22,-1.4153883,1.3677644,0.061538626,0.0
23,-0.0,0.14684252,0.39560544,0.0
23,0.94359225,0.9127654,0.0,0.0
23,-0.04981698,1.5902467,0.09963396,0.0
23,-0.14065972,1.0706551,0.31648436,-0.2411585
24,-0.0,0.14684252,0.39560544,0.0
24,0.94359225,0.9118429,-0.04102575,0.0
24,-0.09963396,1.5902467,-0.04981698,0.0
24,-0.0,1.0126752,0.37069693,-0.482317
25,-0.0,0.14684252,0.39560544,0.0
25,0.94359225,0.9127654,0.0,0.0
25,0.03516493,1.0974613,0.24615452,-0.2411585
26,-0.0,0.14684252,0.39560544,0.0
26,0.94359225,0.9127654,0.0,0.0
27,-0.0,0.14684252,0.39560544,0.0
27,0.94359225,0.9127654,0.0,0.0
27,-0.04981698,1.5925859,0.04981698,0.0
27,-1.476927,1.3010726,0.061538626,0.0
28,-0.0,0.14684252,0.39560544,0.0
28,0.94359225,0.9127654,0.0,0.0
28,0.94359225,0.9118429,-0.04102575,0.0
28,-0.051282186,1.6370187,0.10256437,0.0
28,-1.4153883,1.3677644,0.061538626,0.0
29,-0.0,0.14684252,0.39560544,0.0
29,0.94359225,0.9118429,-0.04102575,0.0
29,-0.19926792,1.5619035,-0.2490849,0.0
29,0.06739944,1.075755,0.03369972,0.2411585
29,0.06446903,1.0294878,0.0,0.36173776
29,0.036630135,1.1664268,0.1098904,0.36173776
30,-0.0,0.14684252,0.39560544,0.0
30,0.94359225,0.9127654,0.0,0.0
30,-0.09670355,1.5251901,-0.24175888,0.0
30,0.03516493,1.1241783,-0.03516493,0.6028963
31,-0.0,0.14684252,0.39560544,0.0
31,0.94359225,0.9127654,0.0,0.0
31,-0.14945094,1.5863404,-0.04981698,0.0
