frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,-0.032234516,1.0289831,-0.06446903,0.0
0,-1.3816887,1.3365492,0.0,0.0
0,0.12893806,0.9903921,-0.25787613,0.36173776
1,0.07912108,0.068520926,0.4087923,0.0
1,-1.3816887,1.3365492,0.0,0.0
1,0.10109916,1.068871,0.10109916,0.12057925
1,-0.26666737,1.1673596,-0.22857204,-0.12057925
2,0.07912108,0.068520926,0.4087923,0.0
2,-0.26959777,1.0392417,0.10109916,0.0
2,0.3369972,1.015475,-0.13479888,0.0
2,0.984618,0.86835146,0.0,0.0
2,-1.3816887,1.3365492,0.0,0.0
3,0.07912108,0.068520926,0.4087923,0.0
3,0.03369972,1.0694021,-0.13479888,0.0
3,-1.3216152,1.3959801,0.0,0.0
4,0.07912108,0.068520926,0.4087923,0.0
4,-0.03369972,1.0773374,0.03369972,0.0
4,-0.18315068,1.0853899,-0.40293148,0.0
4,-1.3816887,1.3365492,0.0,0.0
5,0.07912108,0.068520926,0.4087923,0.0
5,-0.0,1.0778644,-0.03369972,0.0
5,-1.3216152,1.3959801,0.0,0.0
6,0.07912108,0.068520926,0.4087923,0.0
6,-0.032234516,1.0289831,-0.06446903,0.0
6,-1.3216152,1.3959801,0.0,0.0
7,0.07912108,0.068520926,0.4087923,0.0
7,0.17582464,1.075265,-0.28131944,0.0
7,0.984618,0.86835146,0.0,0.0
7,-1.3816887,1.3365492,0.0,0.0
8,0.07912108,0.068520926,0.4087923,0.0
8,-0.07032986,1.0957699,-0.24615452,0.0
8,-1.3216152,1.3959801,0.0,0.0
9,0.07912108,0.068520926,0.4087923,0.0
9,-0.25641096,1.083534,-0.36630136,0.0
9,0.984618,0.86835146,0.0,0.0
9,-1.3816887,1.3365492,0.0,0.0
10,0.07912108,0.068520926,0.4087923,0.0
10,0.03369972,1.0778644,0.0,0.0
10,-0.2197808,1.1420146,-0.14652054,0.0
10,-1.3816887,1.3365492,0.0,0.0
11,0.07912108,0.068520926,0.4087923,0.0
11,-0.03369972,1.0773374,0.03369972,0.0
11,-0.14652054,1.1420146,-0.2197808,0.0
11,-1.3816887,1.3365492,0.0,0.0
12,0.07912108,0.068520926,0.4087923,0.0
12,-0.07326027,1.1325762,-0.29304108,0.0
12,0.984618,0.86835146,0.0,0.0
12,-1.3816887,1.3365492,0.0,0.0
12,0.1684986,1.0646125,-0.03369972,-0.12057925
13,0.07912108,0.068520926,0.4087923,0.0
13,-0.40293148,1.0379975,-0.36630136,0.0
13,-1.3216152,1.3959801,0.0,0.0
13,0.4102575,0.83863,-0.08791232,-0.36173776
13,0.21098958,1.1002747,-0.10549479,-0.12057925
14,0.07912108,0.068520926,0.4087923,0.0
14,-0.032234516,1.0289831,-0.06446903,0.0
14,-1.3816887,1.3365492,0.0,0.0
14,0.58461696,0.79167473,-0.030769313,-0.7234755
15,0.07912108,0.068520926,0.4087923,0.0
15,-0.06446903,1.0111573,-0.19340709,0.0
15,-1.3816887,1.3365492,0.0,0.0
15,-0.2197808,1.0915534,-0.36630136,0.12057925
15,0.278389,0.79912674,0.278389,0.84405476
15,-0.83516705,0.24109188,0.1948723,0.84405476
15,0.3619057,0.7291454,-0.3619057,0.84405476
15,0.39560544,0.7450277,0.026373696,-0.84405476
16,0.07912108,0.068520926,0.4087923,0.0
16,-0.03369972,1.0778644,0.0,0.0
16,-1.3816887,1.3365492,0.0,0.0
16,-0.22857204,1.1673596,-0.26666737,0.12057925
16,0.37509257,0.64287627,0.09377314,-0.964634
16,0.18461588,0.96715546,0.0,-0.36173776
17,0.07912108,0.068520926,0.4087923,0.0
17,-0.10109916,1.0736415,0.0,0.0
17,-1.3816887,1.3365492,0.0,0.0
17,-0.26666737,1.1673596,-0.22857204,0.12057925
17,0.2461545,0.6029529,0.0820515,-0.84405476
17,0.17582464,0.9192339,0.05860821,-0.36173776
18,0.07912108,0.068520926,0.4087923,0.0
18,-0.29304108,1.06101,-0.40293148,0.0
18,-1.3216152,1.3959801,0.0,0.0
18,0.14505532,0.4819033,0.112820804,-0.7234755
18,0.12307726,0.53878134,0.10549479,-0.6028963
18,0.07619068,0.5852317,0.15238136,-0.2411585
18,0.032234516,1.0264555,0.096703544,-0.12057925
19,0.07912108,0.068520926,0.4087923,0.0
19,-0.032234516,1.0183251,-0.16117258,0.0
19,0.984618,0.86835146,0.0,0.0
19,-1.3816887,1.3365492,0.0,0.0
19,-0.7384635,1.8088589,0.2461545,-0.36173776
19,-1.7230815,0.87894756,0.36923176,-0.36173776
19,0.1391945,0.87813973,0.0556778,-0.2411585
20,0.07912108,0.068520926,0.4087923,0.0
20,-0.06446903,0.94034225,-0.4190487,0.0
20,-1.3816887,1.3365492,0.0,0.0
20,-0.19340712,0.4843961,0.21098958,0.7234755
21,0.07912108,0.068520926,0.4087923,0.0
21,-0.032234516,1.0126975,-0.19340709,0.0
21,-0.18315068,1.0379975,-0.5128219,0.0
21,-1.3216152,1.3959801,0.0,0.0
21,-0.26666737,0.58236337,0.14359012,0.6028963
22,0.07912108,0.068520926,0.4087923,0.0
22,-0.06739944,1.0630112,0.1684986,0.0
22,-1.3816887,1.3365492,0.0,0.0
22,-0.28571504,0.62396073,0.15384656,0.36173776
23,-1.3216152,1.3959801,0.0,0.0
23,-0.35164928,0.6420208,0.164103,0.12057925
24,0.07912108,0.068520926,0.4087923,0.0
24,-0.10109916,1.0392417,0.26959777,0.0
24,-1.3816887,1.3365492,0.0,0.0
25,0.07912108,0.068520926,0.4087923,0.0
25,-0.0,1.0065224,-0.22564161,0.0
25,-1.3816887,1.3365492,0.0,0.0
25,-0.37509257,0.6286124,0.164103,-0.2411585
26,0.07912108,0.068520926,0.4087923,0.0
26,-0.032234516,1.0060061,-0.22564161,0.0
26,-1.3816887,1.3365492,0.0,0.0
26,-0.28571504,0.6392562,0.06593424,-0.2411585
27,0.07912108,0.068520926,0.4087923,0.0
27,-0.13479888,1.0260444,0.3032975,0.0
27,-1.3216152,1.3959801,0.0,0.0
28,0.07912108,0.068520926,0.4087923,0.0
28,-0.032234516,1.0289831,0.06446903,0.0
28,-1.3816887,1.3365492,0.0,0.0
28,-0.21098956,0.6626617,-0.28131944,0.84405476
29,0.07912108,0.068520926,0.4087923,0.0
29,0.03369972,1.0694021,-0.13479888,0.0
29,-0.06739944,0.983085,0.43809637,0.0
29,-1.3816887,1.3365492,0.0,0.0
29,0.18461587,0.609455,-0.5538476,-0.964634
29,-0.42197913,0.55572826,-0.47472653,-0.964634
30,0.07912108,0.068520926,0.4087923,0.0
30,-0.0,1.0269616,0.096703544,0.0
30,-0.1904767,1.1422251,-0.3809534,0.0
30,0.94359225,0.9127654,0.0,0.0
30,-1.3216152,1.3959801,0.0,0.0
30,0.05860821,0.8888376,-0.29304105,0.7234755
30,-0.13479888,1.0260444,0.3032975,-0.12057925
31,0.07912108,0.068520926,0.4087923,0.0
31,-0.096703544,1.008585,-0.19340709,0.0
31,0.94359225,0.9118429,-0.04102575,0.0
31,-1.3216152,1.3959801,0.0,0.0
31,0.06739944,1.0741704,-0.06739944,0.2411585
31,0.12893806,1.0213815,-0.06446903,0.36173776
32,0.07912108,0.068520926,0.4087923,0.0
32,-0.096703544,1.0269616,0.0,0.0
32,0.94359225,0.9127654,0.0,0.0
32,-1.3816887,1.3365492,0.0,0.0
32,0.10109916,1.068871,-0.10109916,0.2411585
32,-0.26666737,1.1741773,-0.1904767,-0.12057925
