frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,-0.2461545,1.2869275,-0.0820515,0.0
0,1.1076952,0.699847,0.0820515,0.0
0,-1.3816887,1.3365492,0.0,0.0
0,-0.2725282,1.421188,-0.1362641,-0.12057925
1,0.07912108,0.068520926,0.4087923,0.0
1,-0.0,1.3121828,0.04102575,0.0
1,0.94359225,0.9118429,-0.04102575,0.0
1,-1.3216152,1.3959801,0.0,0.0
1,-0.1362641,1.3739494,-0.45421365,-0.36173776
2,0.07912108,0.068520926,0.4087923,0.0
2,0.94359225,0.9118429,-0.04102575,0.0
2,-0.0820515,1.309615,0.04102575,0.0
2,-1.3816887,1.3365492,0.0,0.0
2,-0.2197808,1.317952,-0.4395616,-0.2411585
3,0.07912108,0.068520926,0.4087923,0.0
3,-0.20512876,1.2862734,0.164103,0.0
3,-0.1362641,1.4117206,-0.31794956,0.0
3,-1.3816887,1.3365492,0.0,0.0
4,0.07912108,0.068520926,0.4087923,0.0
4,-0.0820515,1.2941008,0.20512876,0.0
4,0.94359225,0.9118429,-0.04102575,0.0
4,-0.0,1.4356313,-0.22710682,0.0
4,-1.3216152,1.3959801,0.0,0.0
5,0.07912108,0.068520926,0.4087923,0.0
5,-0.0,1.3267796,-0.29743668,0.0
5,-1.3216152,1.3959801,0.0,0.0
5,-0.30769312,1.3002408,-0.4395616,0.36173776
6,0.07912108,0.068520926,0.4087923,0.0
6,-0.0,1.3102574,0.0820515,0.0
6,0.9025665,0.94537437,-0.12307725,0.0
6,-1.3216152,1.3959801,0.0,0.0
6,-0.31794956,1.4117206,-0.1362641,0.12057925
6,-0.328206,1.3516026,-0.5626389,0.482317
7,0.07912108,0.068520926,0.4087923,0.0
7,-0.12307725,1.306398,0.04102575,0.0
7,0.984618,0.8644662,-0.0820515,0.0
7,-0.328206,1.4632818,0.04688657,0.0
7,-1.3216152,1.3959801,0.0,0.0
7,0.12747286,1.2853075,-0.42490956,-0.36173776
8,0.07912108,0.068520926,0.4087923,0.0
8,-0.0,1.312824,0.0,0.0
8,0.9025665,0.9498148,-0.0820515,0.0
8,-0.28131944,1.4617786,-0.18754628,0.0
8,-1.3216152,1.3959801,0.0,0.0
8,0.19780272,1.1986258,-0.35604492,-0.964634
9,0.07912108,0.068520926,0.4087923,0.0
9,0.94359225,0.9127654,0.0,0.0
9,-0.328206,1.45726,-0.14065972,0.0
9,-1.3816887,1.3365492,0.0,0.0
9,-0.07032986,1.1225271,0.03516493,0.6028963
9,0.03516493,0.7815796,-0.80879337,0.6028963
9,0.7384635,0.84615326,-0.07032986,0.6028963
9,0.2197808,1.1302044,-0.2197808,-0.964634
10,0.07912108,0.068520926,0.4087923,0.0
10,-0.0820515,1.309615,0.04102575,0.0
10,-1.3816887,1.3365492,0.0,0.0
10,0.29011065,0.9814338,-0.12893806,-0.964634
10,-0.37509257,1.3186718,-0.60952544,-0.482317
10,-0.36337093,1.3955525,-0.18168546,-0.12057925
11,0.07912108,0.068520926,0.4087923,0.0
11,-0.164103,1.301881,-0.04102575,0.0
11,-1.3816887,1.3365492,0.0,0.0
11,0.20512876,1.2966993,0.0,-0.482317
11,0.09084273,1.4499308,-0.045421366,-0.36173776
11,-0.4087923,1.3918518,-0.09084273,-0.12057925
12,0.07912108,0.068520926,0.4087923,0.0
12,-0.04102575,1.3115413,0.04102575,0.0
12,0.9025665,0.95246917,-0.04102575,0.0
12,-0.2725282,1.4248126,-0.09084273,0.0
12,-1.3816887,1.3365492,0.0,0.0
12,0.25787613,0.9940573,0.096703544,-0.482317
12,-0.0,1.4004022,-0.13186848,-0.2411585
13,0.07912108,0.068520926,0.4087923,0.0
13,-0.04102575,1.306398,-0.12307725,0.0
13,0.9025665,0.9498148,-0.0820515,0.0
13,-1.3216152,1.3959801,0.0,0.0
13,-0.2725282,1.421188,0.1362641,0.12057925
13,0.2461545,0.93530613,0.18461588,-0.482317
13,-1.5501871,1.4858482,0.20219833,-0.2411585
13,0.4717961,2.104547,0.0,-0.2411585
14,0.07912108,0.068520926,0.4087923,0.0
14,0.94359225,0.9118429,-0.04102575,0.0
14,-0.13186848,1.3661813,-0.30769312,0.0
14,-1.3816887,1.3365492,0.0,0.0
14,-0.23443285,1.4752516,-0.14065972,0.12057925
14,0.1113556,0.87282836,0.1391945,-0.7234755
14,-1.4827877,1.5531148,0.20219833,-0.36173776
14,0.26959777,2.1356158,-0.13479888,-0.36173776
15,0.07912108,0.068520926,0.4087923,0.0
15,-0.0820515,1.3076857,-0.0820515,0.0
15,0.86154073,0.98717886,-0.0820515,0.0
15,-1.3216152,1.3959801,0.0,0.0
15,-0.28131944,1.4670328,-0.14065972,0.12057925
16,0.07912108,0.068520926,0.4087923,0.0
16,-0.12307725,1.2908452,-0.20512876,0.0
16,1.1076952,0.6938085,0.12307725,0.0
16,-1.3816887,1.3365492,0.0,0.0
16,-0.328206,1.4367502,-0.28131944,0.2411585
17,0.07912108,0.068520926,0.4087923,0.0
17,-0.04102575,1.309615,0.0820515,0.0
17,0.984618,0.86835146,0.0,0.0
17,-1.3816887,1.3351984,-0.06007342,0.0
17,-0.28131944,1.4670328,-0.14065972,0.12057925
17,-0.0278389,0.8886672,-0.0556778,-0.7234755
17,-0.0835167,0.64150393,0.61245584,-0.7234755
17,-0.6681336,0.5885805,0.0278389,-0.7234755
18,0.07912108,0.068520926,0.4087923,0.0
18,-0.0820515,1.3076857,-0.0820515,0.0
18,0.984618,0.8673818,-0.04102575,0.0
18,-0.28131944,1.4707743,-0.09377314,0.0
18,-1.3816887,1.3365492,0.0,0.0
18,-0.29304105,0.87863463,0.14652053,0.2411585
19,0.07912108,0.068520926,0.4087923,0.0
19,-0.04102575,1.3115413,-0.04102575,0.0
19,-0.28131944,1.4707743,-0.09377314,0.0
19,-1.3816887,1.3365492,0.0,0.0
20,0.07912108,0.068520926,0.4087923,0.0
20,-0.0,1.3121828,-0.04102575,0.0
20,0.9025665,0.94537437,-0.12307725,0.0
20,-0.28131944,1.4707743,-0.09377314,0.0
20,-1.3816887,1.3365492,0.0,0.0
21,0.07912108,0.068520926,0.4087923,0.0
21,-0.16996382,1.3247368,-0.25494573,0.0
21,-1.3216152,1.3959801,0.0,0.0
21,-0.28131944,1.4617786,-0.18754628,-0.12057925
22,0.07912108,0.068520926,0.4087923,0.0
22,-0.04102575,1.3121828,0.0,0.0
22,-0.28131944,1.4730146,-0.04688657,0.0
22,-1.3816887,1.3365492,0.0,0.0
23,0.07912108,0.068520926,0.4087923,0.0
23,-0.04102575,1.309615,-0.0820515,0.0
23,0.86154073,0.98717886,-0.0820515,0.0
23,-1.3216152,1.3959801,0.0,0.0
23,-0.30769312,0.9225664,0.15384656,-0.2411585
23,-0.28131944,1.4617786,-0.18754628,-0.12057925
24,0.07912108,0.068520926,0.4087923,0.0
24,-0.28718024,1.2704742,-0.164103,0.0
24,1.1897467,0.5488872,0.0820515,0.0
24,-1.3816887,1.3365492,0.0,0.0
24,-0.26373696,0.89987946,0.0,-0.12057925
25,0.07912108,0.068520926,0.4087923,0.0
25,-0.0820515,1.304464,-0.12307725,0.0
25,-0.28131944,1.4617786,-0.18754628,0.0
25,-1.3816887,1.3365492,0.0,0.0
25,-0.17582464,0.9093721,-0.14652053,0.6028963
26,0.07912108,0.068520926,0.4087923,0.0
26,-0.04102575,1.3115413,0.04102575,0.0
26,0.9025665,0.9498148,-0.0820515,0.0
26,-1.3816887,1.3365492,0.0,0.0
26,0.20219833,0.8171748,-0.6739944,0.2411585
26,-0.5728953,0.7116946,-0.5728953,0.2411585
26,0.042490955,1.3563869,-0.08498191,0.36173776
26,-0.12893806,1.8177524,-0.9670355,-0.84405476
26,-1.6117258,0.9185423,-0.90256643,-0.84405476
27,0.07912108,0.068520926,0.4087923,0.0
27,0.94359225,0.9118429,-0.04102575,0.0
27,-0.0,1.3102574,0.0820515,0.0
27,-0.28131944,1.4670328,-0.14065972,0.0
27,-1.3216152,1.3959801,0.0,0.0
27,0.12307725,1.304464,0.0820515,0.2411585
27,0.5714301,1.4399583,-0.97143114,-0.7234755
28,0.07912108,0.068520926,0.4087923,0.0
28,-0.08498191,1.351052,-0.12747286,0.0
28,-0.28131944,1.4549954,-0.23443285,0.0
28,-1.3216152,1.3959801,0.0,0.0
28,0.6769249,1.5653085,-0.984618,-0.84405476
29,0.07912108,0.068520926,0.4087923,0.0
29,1.1076952,0.7034452,0.04102575,0.0
29,-0.53333473,1.1967993,-0.0820515,0.0
29,-1.3816887,1.3365492,0.0,0.0
29,0.17582464,1.3955648,0.0,0.36173776
29,0.18168546,1.4392196,-0.09084273,0.482317
30,0.07912108,0.068520926,0.4087923,0.0
30,-0.04102575,1.309615,0.0820515,0.0
30,0.9025665,0.9498148,-0.0820515,0.0
30,-1.3216152,1.3959801,0.0,0.0
30,-0.2725282,1.416098,-0.18168546,-0.12057925
31,0.07912108,0.068520926,0.4087923,0.0
31,-0.12307725,1.306398,-0.04102575,0.0
31,-1.3216152,1.3959801,0.0,0.0
31,-0.39560544,1.3238031,-0.26373696,-0.2411585
31,-0.22710682,1.4240884,-0.18168546,-0.12057925
