frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,0.7794893,1.0555663,0.04102575,0.0
0,-0.20512876,1.2803715,-0.20512876,0.0
0,-0.45421365,1.3535262,-0.2725282,0.0
0,-1.3216152,1.3959801,0.0,0.0
1,0.07912108,0.068520926,0.4087923,0.0
1,-0.04102575,1.301881,-0.164103,0.0
1,0.86154073,0.97689545,-0.164103,0.0
1,-0.045421366,1.4463693,-0.1362641,0.0
1,-1.3816887,1.3365492,0.0,0.0
2,0.07912108,0.068520926,0.4087923,0.0
2,-0.04102575,1.301881,-0.164103,0.0
2,0.9025665,0.94537437,-0.12307725,0.0
2,0.18168546,1.4392196,0.09084273,0.0
2,-1.3216152,1.3959801,0.0,0.0
3,0.07912108,0.068520926,0.4087923,0.0
3,-0.12307725,1.304464,0.0820515,0.0
3,0.86154073,0.99058294,0.0,0.0
3,-1.3816887,1.3351984,-0.06007342,0.0
3,-0.1362641,1.421188,-0.2725282,0.12057925
4,0.07912108,0.068520926,0.4087923,0.0
4,1.0666695,0.7642251,0.04102575,0.0
4,-0.045421366,1.4463693,-0.1362641,0.0
4,-1.3216152,1.3959801,0.0,0.0
5,0.07912108,0.068520926,0.4087923,0.0
5,-0.0,1.307042,-0.12307725,0.0
5,0.94359225,0.9118429,-0.04102575,0.0
5,-0.04688657,1.4930263,-0.14065972,0.0
5,-1.3816887,1.3365492,0.0,0.0
6,0.07912108,0.068520926,0.4087923,0.0
6,-0.0,1.312824,0.0,0.0
6,0.9025665,0.9498148,-0.0820515,0.0
6,-1.3816887,1.3365492,0.0,0.0
7,0.07912108,0.068520926,0.4087923,0.0
7,-0.04102575,1.309615,-0.0820515,0.0
7,0.9025665,0.94537437,-0.12307725,0.0
7,-1.3816887,1.3365492,0.0,0.0
8,0.07912108,0.068520926,0.4087923,0.0
8,-0.042490955,1.3423376,-0.21245478,0.0
8,-1.3816887,1.3365492,0.0,0.0
8,-0.22710682,1.4291499,-0.1362641,-0.12057925
9,0.07912108,0.068520926,0.4087923,0.0
9,-0.04102575,1.309615,0.0820515,0.0
9,0.86154073,0.989733,-0.04102575,0.0
9,-1.3816887,1.3365492,0.0,0.0
9,-0.2725282,1.4095267,-0.22710682,-0.12057925
10,0.07912108,0.068520926,0.4087923,0.0
10,-0.2461545,1.2888877,0.04102575,0.0
10,1.1897467,0.5488872,0.0820515,0.0
10,-1.3816887,1.3365492,0.0,0.0
10,0.26373696,1.3640581,-0.2197808,-0.2411585
11,0.07912108,0.068520926,0.4087923,0.0
11,0.984618,0.8673818,0.04102575,0.0
11,-0.17582464,1.3704175,0.26373696,0.0
11,-1.3216152,1.3959801,0.0,0.0
11,0.17582464,1.3948724,-0.04395616,-0.2411585
12,0.07912108,0.068520926,0.4087923,0.0
12,-0.0,1.312824,0.0,0.0
