frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,0.03516493,1.1197698,-0.10549479,0.0
0,-0.0820515,1.2941008,-0.20512876,0.0
0,-1.3216152,1.3959801,0.0,0.0
0,0.26666737,1.1132708,-0.41904873,-0.2411585
1,0.07912108,0.068520926,0.4087923,0.0
1,0.03516493,1.115898,-0.14065972,0.0
1,-0.0820515,1.309615,0.04102575,0.0
1,-1.3216152,1.3959801,0.0,0.0
2,0.07912108,0.068520926,0.4087923,0.0
2,0.03516493,1.1197698,-0.10549479,0.0
2,-0.04102575,1.3121828,0.0,0.0
2,-1.3216152,1.3959801,0.0,0.0
3,0.07912108,0.068520926,0.4087923,0.0
3,0.03516493,1.1197698,-0.10549479,0.0
3,0.19780272,1.2403351,0.15824218,0.0
3,-1.3216152,1.3959801,0.0,0.0
4,0.07912108,0.068520926,0.4087923,0.0
4,0.03516493,1.1197698,-0.10549479,0.0
4,-0.28718024,1.1826522,-0.492309,0.0
4,1.0666695,0.7609144,-0.0820515,0.0
4,-1.3216152,1.3959801,0.0,0.0
4,0.23736328,1.2333757,-0.15824218,0.12057925
5,0.07912108,0.068520926,0.4087923,0.0
5,0.03516493,1.1197698,-0.10549479,0.0
5,-0.36923176,1.2538049,-0.12307725,0.0
5,0.36923176,1.2490977,-0.164103,0.0
5,-1.3216152,1.3959801,0.0,0.0
6,0.07912108,0.068520926,0.4087923,0.0
6,0.036630135,1.1710191,-0.036630135,0.0
6,0.435166,1.1887927,0.0,0.0
6,-1.3216152,1.3959801,0.0,0.0
7,0.07912108,0.068520926,0.4087923,0.0
7,0.03516493,1.115898,-0.14065972,0.0
7,0.39560544,1.2025365,0.0,0.0
7,0.492309,1.2163287,-0.04102575,0.0
7,-1.3216152,1.3959801,0.0,0.0
8,0.07912108,0.068520926,0.4087923,0.0
8,0.036630135,1.1692991,-0.07326027,0.0
8,-0.20512876,1.2862734,0.164103,0.0
8,0.82051504,1.0240014,-0.04102575,0.0
8,-1.3216152,1.3959801,0.0,0.0
9,0.07912108,0.068520926,0.4087923,0.0
9,0.03516493,1.1109002,-0.17582464,0.0
9,-0.0820515,1.3102574,0.0,0.0
9,-1.3216152,1.3959801,0.0,0.0
9,0.30476272,1.1778793,-0.07619068,-0.2411585
10,0.07912108,0.068520926,0.4087923,0.0
10,0.036630135,1.1692991,-0.07326027,0.0
10,-0.164103,1.2790563,-0.2461545,0.0
10,-1.3216152,1.3959801,0.0,0.0
11,0.07912108,0.068520926,0.4087923,0.0
11,0.036630135,1.1710191,-0.036630135,0.0
11,-0.492309,1.1918669,-0.2461545,0.0
11,1.1897467,0.5534677,0.04102575,0.0
11,-1.3216152,1.3959801,0.0,0.0
11,0.5802213,0.84304196,-0.12893806,-0.482317
12,0.07912108,0.068520926,0.4087923,0.0
12,-0.20512876,1.2803715,-0.20512876,0.0
12,1.1076952,0.7034452,0.04102575,0.0
12,-1.3816887,1.3365492,0.0,0.0
12,0.5538476,0.8134978,-0.030769313,-0.6028963
13,0.07912108,0.068520926,0.4087923,0.0
13,0.03809534,1.2034751,0.1904767,0.0
13,-0.20512876,1.2908452,-0.12307725,0.0
13,-1.3816887,1.3365492,0.0,0.0
13,0.5274739,0.77475977,0.029304106,-0.84405476
14,0.07912108,0.068520926,0.4087923,0.0
14,0.03809534,1.2178599,0.03809534,0.0
14,-1.3816887,1.3365492,0.0,0.0
14,0.42197913,0.72659415,0.07912108,-0.84405476
14,0.29011065,0.9898673,0.0,-0.36173776
14,0.6886465,2.0887682,-0.1377293,-0.36173776
14,-1.1706991,1.8618944,0.1377293,-0.36173776
15,0.07912108,0.068520926,0.4087923,0.0
15,-0.0,1.1670018,-0.1098904,0.0
15,0.984618,0.8673818,-0.04102575,0.0
15,-1.3216152,1.3959801,0.0,0.0
15,-1.4827877,1.5647706,0.06739944,-0.964634
15,1.1457906,1.8222793,0.13479888,-0.964634
15,0.30476272,0.68187326,0.07032986,-0.84405476
15,0.21538518,0.95879865,0.061538626,-0.2411585
16,0.07912108,0.068520926,0.4087923,0.0
16,-0.036630135,1.1571876,-0.18315068,0.0
16,-0.21245478,1.3423376,-0.042490955,0.0
16,-1.3216152,1.3959801,0.0,0.0
17,0.07912108,0.068520926,0.4087923,0.0
17,-0.0,1.1577673,-0.18315068,0.0
17,-0.25494573,1.3294985,-0.12747286,0.0
17,-1.3816887,1.3365492,0.0,0.0
17,0.04688657,0.5194686,0.53919554,-0.964634
17,0.11721642,0.74060005,-0.023443285,-0.964634
17,-0.4454224,0.5995251,0.07032986,-0.964634
17,0.0820515,0.64834964,-0.061538626,-0.84405476
17,0.020512875,0.4948665,0.43077037,-0.84405476
17,-0.41025752,0.5124115,0.0,-0.84405476
18,0.07912108,0.068520926,0.4087923,0.0
18,0.036630135,1.1571876,-0.18315068,0.0
18,-0.21245478,1.3369467,-0.12747286,0.0
18,-1.3216152,1.3959801,0.0,0.0
18,0.032234516,1.0304967,0.032234516,0.2411585
18,-0.02490849,0.7868876,-0.12454245,-0.6028963
18,-0.5978038,0.5248544,-0.04981698,-0.6028963
18,-0.07472547,0.6369954,0.47326133,-0.6028963
19,0.07912108,0.068520926,0.4087923,0.0
19,-0.0,1.1670018,-0.1098904,0.0
19,-0.0,1.2148373,0.35604492,0.0
19,-1.3816887,1.3365492,0.0,0.0
19,-0.11721642,0.922963,-0.11721642,-0.84405476
19,-0.79121083,0.49989066,-0.05860821,-0.84405476
19,-0.17582464,0.7337739,0.556778,-0.84405476
20,0.07912108,0.068520926,0.4087923,0.0
20,-0.0,1.1114565,-0.17582464,0.0
20,-0.21245478,1.3369467,-0.12747286,0.0
20,-1.3216152,1.3959801,0.0,0.0
20,-0.12307725,0.97252446,0.09230794,0.2411585
20,-0.3545797,0.9638066,0.096703544,0.6028963
21,0.07912108,0.068520926,0.4087923,0.0
21,-0.0,1.1670018,-0.1098904,0.0
21,-0.0,1.2025365,0.39560544,0.0
21,0.83077145,0.9552049,0.0,0.0
21,-0.25494573,1.3328892,0.08498191,0.0
21,-1.3816887,1.3365492,0.0,0.0
21,-0.12893806,1.0213815,0.06446903,0.12057925
22,0.07912108,0.068520926,0.4087923,0.0
22,-0.096703544,1.024936,0.06446903,0.0
22,0.07912109,1.1861569,0.435166,0.0
22,-1.3216152,1.3959801,0.0,0.0
23,0.07912108,0.068520926,0.4087923,0.0
23,-0.03516493,1.104761,-0.21098958,0.0
23,0.984618,0.8673818,0.04102575,0.0
23,-1.3816887,1.3365492,0.0,0.0
23,-0.032234516,1.0310007,0.0,0.12057925
24,0.07912108,0.068520926,0.4087923,0.0
24,-0.12893806,1.0188351,-0.096703544,0.0
24,0.036630135,1.1623937,-0.14652054,0.0
24,-0.29743668,1.3158482,-0.16996382,0.0
24,-1.3216152,1.3959801,0.0,0.0
24,0.12893806,1.0229064,-0.032234516,0.36173776
25,0.07912108,0.068520926,0.4087923,0.0
25,0.039560545,1.2251,0.31648436,0.0
25,-1.3816887,1.3365492,0.0,0.0
25,-0.096703544,1.0018661,-0.22564161,0.2411585
26,0.07912108,0.068520926,0.4087923,0.0
26,0.036630135,1.1692991,0.07326027,0.0
26,-0.21245478,1.3185896,-0.25494573,0.0
26,-1.3816887,1.3365492,0.0,0.0
26,-0.03369972,1.0343124,-0.3032975,0.36173776
26,0.19780272,1.2497627,-0.039560545,0.36173776
26,-0.0,1.0243828,-0.3369972,0.6028963
27,0.07912108,0.068520926,0.4087923,0.0
27,0.036630135,1.1571876,-0.18315068,0.0
27,0.984618,0.86835146,0.0,0.0
27,-0.164103,1.2218512,-0.45128325,0.0
27,-1.3816887,1.3365492,0.0,0.0
27,0.1904767,1.1986419,0.11428602,0.12057925
27,0.14065972,1.0596262,-0.35164928,0.7234755
28,0.07912108,0.068520926,0.4087923,0.0
28,0.03516493,1.1197698,-0.10549479,0.0
28,0.0820515,1.304464,0.12307725,0.0
28,0.984618,0.86835146,0.0,0.0
28,-1.3816887,1.3365492,0.0,0.0
28,0.15824218,1.2560084,0.0,0.12057925
29,0.07912108,0.068520926,0.4087923,0.0
29,0.03516493,1.1197698,-0.10549479,0.0
29,-0.3824186,1.233702,-0.42490956,0.0
29,-1.3816887,1.3365492,0.0,0.0
29,0.2769238,1.2038373,-0.2769238,0.2411585
30,0.07912108,0.068520926,0.4087923,0.0
30,0.036630135,1.1710191,-0.036630135,0.0
30,0.164103,1.2862734,-0.20512876,0.0
30,1.1076952,0.68526524,-0.164103,0.0
30,-1.3216152,1.3959801,0.0,0.0
31,0.07912108,0.068520926,0.4087923,0.0
31,0.036630135,1.1692991,-0.07326027,0.0
31,-1.3816887,1.3365492,0.0,0.0
