frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,-0.07912109,1.2609826,0.07912109,0.0
0,-1.3816887,1.3365492,0.0,0.0
0,0.30769312,1.3548199,-0.2197808,-0.2411585
1,0.07912108,0.068520926,0.4087923,0.0
1,-0.039560545,1.2653192,0.0,0.0
1,-1.3216152,1.3959801,0.0,0.0
2,0.07912108,0.068520926,0.4087923,0.0
2,0.04102575,1.3115413,-0.04102575,0.0
2,0.94359225,0.90906996,-0.0820515,0.0
2,-1.3816887,1.3365492,0.0,0.0
2,0.36923176,1.1911607,-0.41025752,-0.36173776
3,0.07912108,0.068520926,0.4087923,0.0
3,0.08498191,1.3543887,-0.08498191,0.0
3,-1.3816887,1.3365492,0.0,0.0
4,0.07912108,0.068520926,0.4087923,0.0
4,1.0666695,0.7642251,0.04102575,0.0
4,-0.12307725,1.2836537,-0.2461545,0.0
4,-1.3816887,1.3365492,0.0,0.0
5,0.07912108,0.068520926,0.4087923,0.0
5,0.984618,0.86835146,0.0,0.0
5,0.17582464,1.3893206,-0.13186848,0.0
5,-1.3816887,1.3365492,0.0,0.0
5,0.28718024,1.2135581,-0.41025752,0.2411585
6,0.07912108,0.068520926,0.4087923,0.0
6,0.984618,0.8673818,-0.04102575,0.0
6,-0.12307725,1.2651639,-0.328206,0.0
6,-1.3816887,1.3351984,-0.06007342,0.0
6,0.22710682,1.3458834,-0.499635,0.2411585
6,0.2461545,1.2079977,-0.45128325,0.36173776
7,0.07912108,0.068520926,0.4087923,0.0
7,-0.039560545,1.259741,0.11868164,0.0
7,-1.3816887,1.3365492,0.0,0.0
8,0.07912108,0.068520926,0.4087923,0.0
8,-0.039560545,1.262843,0.07912109,0.0
8,-1.3816887,1.3365492,0.0,0.0
8,0.16996382,1.34301,-0.12747286,0.12057925
9,0.07912108,0.068520926,0.4087923,0.0
9,0.2197808,1.3781501,-0.17582464,0.0
9,-1.3216152,1.3959801,0.0,0.0
10,0.07912108,0.068520926,0.4087923,0.0
10,1.0666695,0.7642251,0.04102575,0.0
10,-1.3216152,1.3959801,0.0,0.0
11,0.07912108,0.068520926,0.4087923,0.0
11,1.1076952,0.7046405,0.0,0.0
11,-1.3216152,1.3959801,0.0,0.0
11,0.39560544,1.2762434,-0.4395616,-0.6028963
11,0.25494573,1.3247368,-0.16996382,-0.36173776
12,0.07912108,0.068520926,0.4087923,0.0
12,-0.04102575,1.3115413,0.04102575,0.0
12,1.0256437,0.81846124,-0.04102575,0.0
12,-1.3216152,1.3959801,0.0,0.0
13,0.07912108,0.068520926,0.4087923,0.0
13,-0.07912109,1.262843,0.039560545,0.0
13,-1.3216152,1.3959801,0.0,0.0
13,-0.31794956,1.4182817,0.0,0.12057925
13,0.28131944,0.8321541,-0.70329857,0.6028963
13,0.17582464,1.1064386,0.10549479,0.6028963
13,0.12747286,1.3530551,-0.042490955,-0.2411585
14,0.07912108,0.068520926,0.4087923,0.0
14,-0.039560545,1.259741,0.11868164,0.0
14,0.870332,0.9184524,-0.039560545,0.0
14,-1.3816887,1.3351984,-0.06007342,0.0
14,0.48351774,0.9111598,0.0,-0.964634
15,0.07912108,0.068520926,0.4087923,0.0
15,-0.07912109,1.2409658,-0.23736328,0.0
15,-1.3816887,1.3351984,-0.06007342,0.0
15,0.08791232,0.85234153,0.38095337,0.84405476
15,0.20512874,0.86682713,-0.29304105,0.84405476
15,0.79121083,0.4092096,0.29304105,0.84405476
15,-1.377293,1.7147161,0.1377293,-0.6028963
15,0.34432325,2.1722405,-0.1377293,-0.6028963
16,0.07912108,0.068520926,0.4087923,0.0
16,-0.039560545,1.259741,-0.11868164,0.0
16,-1.3816887,1.3365492,0.0,0.0
17,0.07912108,0.068520926,0.4087923,0.0
17,0.984618,0.8644662,0.0820515,0.0
17,-0.0820515,1.2684854,0.328206,0.0
17,-0.5743605,1.1625571,-0.20512876,0.0
17,-1.3816887,1.3365492,0.0,0.0
18,0.07912108,0.068520926,0.4087923,0.0
18,1.0256437,0.81846124,-0.04102575,0.0
18,-1.3216152,1.3959801,0.0,0.0
18,-0.0,1.0234141,-0.12893806,-0.6028963
18,-0.74139386,0.71426916,-0.06446903,-0.6028963
18,-0.06446903,0.8274921,0.6124558,-0.6028963
19,0.07912108,0.068520926,0.4087923,0.0
19,0.984618,0.86835146,0.0,0.0
19,-1.3816887,1.3365492,0.0,0.0
19,-0.06739944,1.0741704,0.06739944,0.2411585
19,-0.328206,1.4632818,-0.04688657,0.2411585
20,0.07912108,0.068520926,0.4087923,0.0
20,0.9025665,0.95246917,-0.04102575,0.0
20,-0.0,1.3121828,-0.04102575,0.0
20,-1.3216152,1.3959801,0.0,0.0
20,-0.03516493,1.1247282,0.0,0.2411585
20,-0.8820536,1.8030547,-0.18901148,0.2411585
21,0.07912108,0.068520926,0.4087923,0.0
21,-0.07912109,1.257876,0.11868164,0.0
21,-1.3216152,1.3959801,0.0,0.0
21,-0.036630135,1.1692991,-0.07326027,0.36173776
22,0.07912108,0.068520926,0.4087923,0.0
22,-0.04102575,1.309615,0.0820515,0.0
22,-1.3816887,1.3365492,0.0,0.0
22,0.036630135,1.1664268,-0.1098904,0.36173776
22,-0.23443285,1.4812001,0.04688657,-0.12057925
23,0.07912108,0.068520926,0.4087923,0.0
23,-1.3816887,1.3365492,0.0,0.0
23,0.04102575,1.301881,0.164103,0.12057925
23,0.08498191,1.3570523,0.0,0.36173776
23,0.11428602,1.1986419,-0.1904767,0.482317
24,0.07912108,0.068520926,0.4087923,0.0
24,-0.11868164,1.257876,-0.07912109,0.0
24,-1.3816887,1.3365492,0.0,0.0
24,0.0820515,1.2999402,0.164103,0.2411585
25,0.07912108,0.068520926,0.4087923,0.0
25,-0.0820515,1.3076857,-0.0820515,0.0
25,-1.3816887,1.3365492,0.0,0.0
25,0.2769238,1.1702167,-0.39560544,0.36173776
25,0.13186848,1.3661813,-0.30769312,0.482317
25,-0.2725282,1.4277055,0.0,-0.2411585
26,0.07912108,0.068520926,0.4087923,0.0
26,1.0666695,0.7642251,0.04102575,0.0
26,-0.04102575,1.301881,-0.164103,0.0
26,-0.69743776,1.1122444,0.0,0.0
26,-1.3816887,1.3365492,0.0,0.0
26,0.09084273,1.444228,0.1362641,0.12057925
