frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,-0.15824218,1.2460002,-0.15824218,0.0
0,-1.3216152,1.3959801,0.0,0.0
1,0.07912108,0.068520926,0.4087923,0.0
1,0.94359225,0.90906996,0.0820515,0.0
1,-0.04102575,1.2704742,-0.328206,0.0
1,-0.12307725,1.1531082,0.61538625,0.0
1,-1.3816887,1.3351984,-0.06007342,0.0
2,0.07912108,0.068520926,0.4087923,0.0
2,0.04102575,1.309615,0.0820515,0.0
2,0.94359225,0.9118429,-0.04102575,0.0
2,-1.3216152,1.3959801,0.0,0.0
3,0.07912108,0.068520926,0.4087923,0.0
3,-0.0,1.3121828,0.04102575,0.0
3,0.9025665,0.9498148,-0.0820515,0.0
3,-1.3216152,1.3959801,0.0,0.0
4,0.07912108,0.068520926,0.4087923,0.0
4,-0.039560545,1.259741,-0.11868164,0.0
4,-1.3216152,1.3959801,0.0,0.0
4,0.13186848,1.3661813,-0.30769312,0.12057925
5,0.07912108,0.068520926,0.4087923,0.0
5,1.0256437,0.8194888,0.0,0.0
5,-1.3216152,1.3959801,0.0,0.0
6,0.07912108,0.068520926,0.4087923,0.0
6,-0.042490955,1.3483766,-0.16996382,0.0
6,-1.3816887,1.3351984,-0.06007342,0.0
7,0.07912108,0.068520926,0.4087923,0.0
7,-0.0,1.3121828,0.04102575,0.0
7,0.984618,0.86835146,0.0,0.0
7,-1.3816887,1.3351984,-0.06007342,0.0
8,0.07912108,0.068520926,0.4087923,0.0
8,0.86154073,0.98717886,-0.0820515,0.0
8,-0.0,1.3102574,-0.0820515,0.0
8,-1.3816887,1.3351984,-0.06007342,0.0
8,0.04688657,1.4632818,-0.328206,0.36173776
9,0.07912108,0.068520926,0.4087923,0.0
9,-0.0,1.3537221,-0.12747286,0.0
9,-1.3216152,1.3959801,0.0,0.0
10,0.07912108,0.068520926,0.4087923,0.0
10,-0.04102575,1.2888877,-0.2461545,0.0
10,0.984618,0.86835146,0.0,0.0
10,-1.3816887,1.3365492,0.0,0.0
10,0.34285808,1.129448,-0.30476272,-0.84405476
10,0.21245478,1.3423376,0.042490955,-0.2411585
11,0.07912108,0.068520926,0.4087923,0.0
11,0.82051504,1.0040838,-0.20512876,0.0
11,0.12307725,1.2409866,0.41025752,0.0
11,-0.2461545,1.1918669,-0.492309,0.0
11,-1.3816887,1.3365492,0.0,0.0
11,0.45714408,1.0130918,-0.17582464,-0.7234755
11,0.20512876,1.2960502,0.04102575,-0.36173776
12,0.07912108,0.068520926,0.4087923,0.0
12,-0.04102575,1.306398,-0.12307725,0.0
12,0.82051504,1.0240014,-0.04102575,0.0
12,-1.3816887,1.3365492,0.0,0.0
12,0.4717961,0.96912336,-0.03369972,-0.36173776
13,0.07912108,0.068520926,0.4087923,0.0
13,-0.04102575,1.3115413,0.04102575,0.0
13,-1.3816887,1.3365492,0.0,0.0
13,0.4190487,0.9419982,0.032234516,-0.482317
13,0.48351774,0.90199065,0.12893806,-0.2411585
14,0.07912108,0.068520926,0.4087923,0.0
14,-0.07912109,1.2609826,-0.07912109,0.0
14,-1.3816887,1.3365492,0.0,0.0
14,-0.328206,1.4610265,-0.09377314,0.12057925
14,0.4615397,0.8648312,0.09230794,-0.964634
15,0.07912108,0.068520926,0.4087923,0.0
15,-0.04102575,1.309615,0.0820515,0.0
15,0.86154073,0.989733,-0.04102575,0.0
15,-1.3816887,1.3365492,0.0,0.0
15,0.0556778,0.7849385,0.41758353,0.84405476
15,0.1670334,0.8462293,-0.2227112,0.84405476
15,0.7238114,0.41943532,0.30622792,0.84405476
15,0.2505501,0.84760195,0.1113556,-0.84405476
15,-1.4827877,1.5531148,0.20219833,-0.6028963
15,0.20219833,2.1462252,-0.06739944,-0.6028963
16,0.07912108,0.068520926,0.4087923,0.0
16,0.94359225,0.90906996,-0.0820515,0.0
16,-0.0,1.312824,0.0,0.0
16,-1.3816887,1.3365492,0.0,0.0
16,-1.6117258,1.2283001,0.38681418,-0.84405476
16,-0.45128322,1.9964592,0.25787613,-0.84405476
16,0.51575226,1.9964592,-0.06446903,-0.84405476
17,0.07912108,0.068520926,0.4087923,0.0
