frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,0.14652054,1.1152658,-0.3296712,0.0
0,0.036630135,1.1431888,0.25641096,0.0
0,-1.3816887,1.3365492,0.0,0.0
1,0.07912108,0.068520926,0.4087923,0.0
1,0.06739944,1.0571189,0.20219833,0.0
1,-0.1904767,1.2034751,0.03809534,0.0
1,-1.3816887,1.3365492,0.0,0.0
2,0.07912108,0.068520926,0.4087923,0.0
2,0.14652054,1.160661,-0.07326027,0.0
2,0.984618,0.86835146,0.0,0.0
2,-1.3216152,1.3959801,0.0,0.0
3,0.07912108,0.068520926,0.4087923,0.0
3,-0.03809534,1.2034751,-0.1904767,0.0
3,-1.3816887,1.3365492,0.0,0.0
4,0.07912108,0.068520926,0.4087923,0.0
4,0.06739944,1.0678079,0.13479888,0.0
4,-1.3816887,1.3365492,0.0,0.0
5,0.07912108,0.068520926,0.4087923,0.0
5,0.06739944,1.0741704,0.06739944,0.0
5,0.25641096,1.1224612,-0.2197808,0.0
5,-1.3816887,1.3365492,0.0,0.0
6,0.07912108,0.068520926,0.4087923,0.0
6,0.03369972,1.0694021,0.13479888,0.0
6,0.07326027,1.160661,-0.14652054,0.0
6,-1.3816887,1.3365492,0.0,0.0
7,0.07912108,0.068520926,0.4087923,0.0
7,0.07326027,1.1675766,0.07326027,0.0
7,0.984618,0.86835146,0.0,0.0
7,-1.3816887,1.3365492,0.0,0.0
7,0.31648436,1.0514255,-0.24615452,-0.36173776
7,0.21098958,1.104761,0.03516493,-0.12057925
8,0.07912108,0.068520926,0.4087923,0.0
8,0.036630135,1.1623937,-0.14652054,0.0
8,-1.3216152,1.3959801,0.0,0.0
9,0.07912108,0.068520926,0.4087923,0.0
9,0.06446903,1.0289831,-0.032234516,0.0
9,-0.15238136,1.2088895,-0.03809534,0.0
9,-1.3816887,1.3365492,0.0,0.0
9,0.4688657,0.74538493,-0.32234517,-0.964634
10,0.07912108,0.068520926,0.4087923,0.0
10,0.032234516,1.0289831,-0.06446903,0.0
10,-0.1904767,1.204078,0.0,0.0
10,-1.3816887,1.3365492,0.0,0.0
10,0.5274739,0.6241156,-0.21098956,-0.7234755
10,0.8923101,1.0037223,-0.21245478,-0.36173776
11,0.07912108,0.068520926,0.4087923,0.0
11,0.061538626,0.9749552,-0.12307725,0.0
11,-0.15238136,1.1598765,-0.34285808,0.0
11,-0.15238136,1.1197698,0.45714408,0.0
11,-1.3816887,1.3365492,0.0,0.0
11,0.5728953,0.55361885,-0.02490849,-0.36173776
11,0.35164928,0.86930025,0.0,-0.36173776
12,0.07912108,0.068520926,0.4087923,0.0
12,0.032234516,1.0229064,-0.12893806,0.0
12,-0.1904767,1.2016649,-0.07619068,0.0
12,-1.3816887,1.3365492,0.0,0.0
12,0.5230783,0.59676504,-0.07472547,-0.36173776
13,0.07912108,0.068520926,0.4087923,0.0
13,0.032234516,1.0229064,-0.12893806,0.0
13,-0.22857204,1.1974305,0.0,0.0
13,-1.3816887,1.3365492,0.0,0.0
13,0.4688657,0.5813746,0.07032986,-0.36173776
13,0.3619057,0.81211376,0.0556778,-0.2411585
14,0.07912108,0.068520926,0.4087923,0.0
14,0.032234516,1.0229064,-0.12893806,0.0
14,-0.15238136,1.199852,-0.15238136,0.0
14,-1.3816887,1.3365492,0.0,0.0
14,0.39560544,0.5748014,0.08791232,-0.482317
14,1.2395637,1.8102368,0.20659396,-0.36173776
14,-1.4461577,1.6613374,0.06886465,-0.36173776
15,0.07912108,0.068520926,0.4087923,0.0
15,0.030769313,0.96666586,-0.18461588,0.0
15,-1.3816887,1.3365492,0.0,0.0
15,-0.1904767,1.2016649,-0.07619068,0.12057925
15,0.34871888,0.5313587,0.164103,-0.6028963
15,-1.3479888,1.6714518,0.20219833,-0.36173776
15,1.0783911,1.8629576,0.13479888,-0.36173776
15,0.23736326,0.8060174,0.07912108,-0.2411585
15,0.1684986,1.0565816,0.13479888,-0.12057925
16,0.07912108,0.068520926,0.4087923,0.0
16,0.06446903,1.0289831,-0.032234516,0.0
16,0.984618,0.86835146,0.0,0.0
16,-1.3816887,1.3365492,0.0,0.0
16,-0.19780272,1.2193379,-0.2769238,0.12057925
