frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,-0.03809534,1.216071,-0.07619068,0.0
0,-1.3216152,1.3959801,0.0,0.0
0,0.09377314,1.4221401,-0.4688657,0.482317
1,0.07912108,0.068520926,0.4087923,0.0
1,-0.03809534,1.2088895,-0.15238136,0.0
1,-1.3816887,1.3365492,0.0,0.0
2,0.07912108,0.068520926,0.4087923,0.0
2,0.94359225,0.9118429,-0.04102575,0.0
2,-1.3216152,1.3959801,0.0,0.0
2,-0.07326027,1.1675766,-0.07326027,0.12057925
3,0.07912108,0.068520926,0.4087923,0.0
3,-1.3816887,1.3365492,0.0,0.0
3,-0.07619068,1.216071,0.03809534,0.12057925
4,0.07912108,0.068520926,0.4087923,0.0
4,-0.15238136,1.2088895,-0.03809534,0.0
4,0.984618,0.8673818,-0.04102575,0.0
4,-1.3216152,1.3959801,0.0,0.0
4,0.08498191,1.3563869,-0.042490955,0.12057925
4,0.22857204,1.1472961,-0.34285808,0.36173776
4,0.16263779,1.1951388,-1.2468897,-0.36173776
5,0.07912108,0.068520926,0.4087923,0.0
5,-0.11428602,1.2112881,-0.07619068,0.0
5,-1.3216152,1.3959801,0.0,0.0
5,0.08498191,1.351052,-0.12747286,0.12057925
5,0.15824217,1.1628377,-1.21319,-0.36173776
6,0.07912108,0.068520926,0.4087923,0.0
6,-0.11428602,1.204078,-0.15238136,0.0
6,1.0256437,0.8194888,0.0,0.0
6,-1.3816887,1.3365492,0.0,0.0
6,0.10256437,1.1363373,-1.1794903,-0.2411585
7,0.07912108,0.068520926,0.4087923,0.0
7,-0.07619068,1.2112881,-0.11428602,0.0
7,-1.3816887,1.3365492,0.0,0.0
7,0.12747286,1.3530551,-0.042490955,0.12057925
8,0.07912108,0.068520926,0.4087923,0.0
8,-0.15238136,1.204078,0.11428602,0.0
8,-1.3816887,1.3365492,0.0,0.0
8,0.04102575,1.2888877,-0.2461545,-0.12057925
9,0.07912108,0.068520926,0.4087923,0.0
9,-0.11428602,1.2130839,-0.03809534,0.0
9,-1.3816887,1.3365492,0.0,0.0
10,0.07912108,0.068520926,0.4087923,0.0
10,-0.07912109,1.2609826,-0.07912109,0.0
10,-1.3816887,1.3365492,0.0,0.0
10,-1.3948755,0.68848425,-0.34871888,-0.7234755
10,0.5479868,1.4969982,0.0,-0.7234755
10,0.23736328,1.237809,-0.11868164,-0.6028963
11,0.07912108,0.068520926,0.4087923,0.0
11,-0.15238136,1.2088895,-0.03809534,0.0
11,-1.3816887,1.3365492,0.0,0.0
12,0.07912108,0.068520926,0.4087923,0.0
12,-0.14652054,1.1577673,-0.1098904,0.0
12,1.0256437,0.81846124,0.04102575,0.0
12,-1.3816887,1.3365492,0.0,0.0
12,0.13479888,1.0260444,0.3032975,0.84405476
12,0.87619275,0.6140381,0.13479888,0.84405476
12,0.26959777,0.9314788,-0.4717961,0.84405476
12,0.3296712,0.8836902,-0.69597256,0.84405476
12,0.18315068,1.1525403,0.1098904,0.84405476
12,1.0256438,0.56747156,0.0,0.84405476
13,0.07912108,0.068520926,0.4087923,0.0
13,-0.11428602,1.204078,-0.15238136,0.0
13,-1.3816887,1.3365492,0.0,0.0
13,0.09230794,0.93073994,0.30769312,0.6028963
13,0.18461588,0.88056165,-0.40000108,0.6028963
13,0.83077145,0.48259786,0.21538518,0.6028963
14,0.07912108,0.068520926,0.4087923,0.0
14,0.984618,0.86835146,0.0,0.0
14,-1.3816887,1.3365492,0.0,0.0
14,0.026373696,0.77072585,0.34285805,0.482317
14,0.63296866,0.50524735,0.23736326,0.482317
14,0.13186848,0.7907712,-0.26373696,0.482317
15,0.07912108,0.068520926,0.4087923,0.0
15,-0.11868164,1.259741,0.039560545,0.0
15,-1.3816887,1.3365492,0.0,0.0
15,-0.8190498,1.6799709,0.75604594,0.84405476
15,-0.06300383,1.8679334,0.75604594,0.84405476
15,0.06300383,1.7448761,1.0080613,0.84405476
16,0.07912108,0.068520926,0.4087923,0.0
16,-0.11428602,1.208289,0.11428602,0.0
16,1.0256437,0.8194888,0.0,0.0
16,-1.3816887,1.3365492,0.0,0.0
17,0.07912108,0.068520926,0.4087923,0.0
17,-0.0820515,1.2999402,0.164103,0.0
17,0.86154073,0.99058294,0.0,0.0
17,-1.3816887,1.3365492,0.0,0.0
17,-0.7692328,0.60216737,-0.12307725,-0.84405476
17,-0.030769313,0.96666586,-0.18461588,-0.84405476
17,-0.09230794,0.80882925,0.5538476,-0.84405476
18,0.07912108,0.068520926,0.4087923,0.0
18,0.9025665,0.95246917,-0.04102575,0.0
18,-0.04102575,1.2888877,0.2461545,0.0
18,-1.3216152,1.3959801,0.0,0.0
18,-0.19340709,1.0126975,0.032234516,0.482317
19,0.07912108,0.068520926,0.4087923,0.0
19,0.86154073,0.989733,-0.04102575,0.0
19,-0.04102575,1.301881,0.164103,0.0
19,-1.3216152,1.3959801,0.0,0.0
19,-0.1684986,1.0651457,0.0,0.36173776
20,0.07912108,0.068520926,0.4087923,0.0
20,-0.07912109,1.2535138,-0.15824218,0.0
20,-1.3216152,1.3959801,0.0,0.0
20,-0.14065972,1.115898,-0.03516493,0.36173776
21,0.07912108,0.068520926,0.4087923,0.0
21,1.148721,0.63024956,0.0820515,0.0
21,-0.328206,1.2684854,0.0820515,0.0
21,-1.3816887,1.3365492,0.0,0.0
21,-0.10549479,1.1197698,-0.03516493,0.36173776
22,0.07912108,0.068520926,0.4087923,0.0
22,-1.3216152,1.3959801,0.0,0.0
22,-0.0,1.2352777,-0.2769238,0.12057925
22,-0.036630135,1.1710191,-0.036630135,0.2411585
22,-0.72527665,1.9537017,-0.3296712,0.482317
23,0.07912108,0.068520926,0.4087923,0.0
23,1.0256437,0.81846124,-0.04102575,0.0
23,-1.3816887,1.3365492,0.0,0.0
23,-0.07912109,1.2535138,-0.15824218,0.12057925
23,0.1113556,1.2337376,-1.2805895,0.36173776
23,0.10549478,1.1688042,-1.21319,0.482317
24,0.07912108,0.068520926,0.4087923,0.0
24,0.984618,0.86835146,0.0,0.0
24,-1.3216152,1.3959801,0.0,0.0
24,0.1098904,1.1577673,-0.14652054,0.12057925
25,0.07912108,0.068520926,0.4087923,0.0
25,0.14652054,1.1254456,-0.29304108,0.0
25,-1.3216152,1.3959801,0.0,0.0
25,-0.0,1.2634624,0.07912109,0.2411585
25,0.11428601,1.3749989,-1.2000031,0.7234755
26,0.07912108,0.068520926,0.4087923,0.0
26,-1.3816887,1.3365492,0.0,0.0
26,-0.164103,1.2862734,-0.20512876,0.12057925
26,0.11868164,1.259741,0.039560545,0.36173776
27,0.07912108,0.068520926,0.4087923,0.0
27,0.984618,0.86835146,0.0,0.0
27,-1.3216152,1.3959801,0.0,0.0
27,0.042490955,1.3349195,-0.25494573,0.2411585
28,0.07912108,0.068520926,0.4087923,0.0
28,0.984618,0.86835146,0.0,0.0
28,-1.3216152,1.3959801,0.0,0.0
28,-0.24175888,1.5274876,0.048351776,0.12057925
28,-0.0,1.307042,0.12307725,0.2411585
