frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,-0.24615452,1.0613751,-0.28131944,0.0
0,-1.3816887,1.3365492,0.0,0.0
1,0.07912108,0.068520926,0.4087923,0.0
1,-0.061538626,0.9749552,-0.12307725,0.0
1,0.20219833,1.0042291,-0.3369972,0.0
1,-1.3816887,1.3365492,0.0,0.0
2,0.07912108,0.068520926,0.4087923,0.0
2,-0.096703544,1.024936,0.06446903,0.0
2,-1.3216152,1.3959801,0.0,0.0
3,0.07912108,0.068520926,0.4087923,0.0
3,-0.06446903,1.0289831,0.032234516,0.0
3,-0.25641096,1.0952349,-0.3296712,0.0
3,-1.3216152,1.3959801,0.0,0.0
4,0.07912108,0.068520926,0.4087923,0.0
4,-0.032234516,0.9793141,-0.32234517,0.0
4,-0.24615452,1.0514255,-0.31648436,0.0
4,-1.3216152,1.3959801,0.0,0.0
5,0.07912108,0.068520926,0.4087923,0.0
5,-0.06739944,1.04197,-0.26959777,0.0
5,-1.3216152,1.3959801,0.0,0.0
6,0.07912108,0.068520926,0.4087923,0.0
6,-0.24615452,1.0613751,-0.28131944,0.0
6,-1.3216152,1.3959801,0.0,0.0
7,0.07912108,0.068520926,0.4087923,0.0
7,-0.030769313,0.97641075,-0.12307725,0.0
7,-0.35164928,1.0478914,-0.21098958,0.0
7,0.35164928,1.0312382,-0.28131944,0.0
7,-1.3816887,1.3365492,0.0,0.0
7,0.20219833,1.0243828,-0.26959777,0.12057925
8,0.07912108,0.068520926,0.4087923,0.0
8,-0.061538626,0.96519566,-0.18461588,0.0
8,-1.3216152,1.3959801,0.0,0.0
8,0.24615452,1.0401926,-0.35164928,0.2411585
9,0.07912108,0.068520926,0.4087923,0.0
9,-0.032234516,1.0264555,0.096703544,0.0
9,-1.3216152,1.3959801,0.0,0.0
9,0.28131944,1.0689213,-0.21098958,0.12057925
9,-0.42197916,1.028236,-0.17582464,-0.12057925
10,0.07912108,0.068520926,0.4087923,0.0
10,-0.096703544,1.0188351,-0.12893806,0.0
10,-1.3216152,1.3959801,0.0,0.0
10,0.3296712,1.1098387,-0.18315068,0.12057925
11,0.07912108,0.068520926,0.4087923,0.0
11,-0.029304106,0.9206341,-0.17582464,0.0
11,-0.24615452,1.0775627,-0.21098958,0.0
11,0.984618,0.86835146,0.0,0.0
11,-1.3216152,1.3959801,0.0,0.0
12,0.07912108,0.068520926,0.4087923,0.0
12,-0.06446903,1.0289831,0.032234516,0.0
12,-1.3816887,1.3365492,0.0,0.0
13,0.07912108,0.068520926,0.4087923,0.0
13,-0.09230794,0.9797985,-0.030769313,0.0
13,-1.3816887,1.3365492,0.0,0.0
13,-0.28131944,1.0312382,-0.35164928,0.12057925
13,0.5274739,0.99399257,0.0,-0.482317
13,0.21098958,1.104761,0.03516493,-0.2411585
14,0.07912108,0.068520926,0.4087923,0.0
14,-0.0,1.0234141,0.12893806,0.0
14,-1.3216152,1.3959801,0.0,0.0
14,0.4190487,0.9425496,0.0,-0.964634
15,0.07912108,0.068520926,0.4087923,0.0
15,-0.032234516,1.0229064,0.12893806,0.0
15,-1.3816887,1.3365492,0.0,0.0
15,-0.28131944,1.0185696,-0.38681424,0.12057925
15,0.1948723,0.79035026,0.3619057,0.2411585
15,0.83516705,0.1825518,0.2505501,0.2411585
15,0.13479888,1.0678079,0.06739944,-0.36173776
16,0.07912108,0.068520926,0.4087923,0.0
16,-0.030769313,0.97641075,-0.12307725,0.0
16,-1.3816887,1.3365492,0.0,0.0
16,-0.06446903,1.0274674,-0.06446903,0.12057925
16,-0.25641096,1.1146641,-0.25641096,0.12057925
16,0.06446903,1.0274674,0.06446903,-0.12057925
17,0.07912108,0.068520926,0.4087923,0.0
17,-0.032234516,1.0264555,0.096703544,0.0
17,-1.3216152,1.3959801,0.0,0.0
17,-0.25641096,1.1224612,-0.2197808,0.12057925
17,0.06446903,0.432171,0.27399337,-0.964634
17,0.05714301,0.54510957,0.26666737,-0.6028963
17,0.061538626,0.6454226,0.10256438,-0.36173776
18,0.07912108,0.068520926,0.4087923,0.0
18,-0.06446903,1.0044557,0.22564161,0.0
18,-1.3216152,1.3959801,0.0,0.0
18,-0.30476272,1.174795,-0.11428602,0.12057925
18,-0.01904767,0.6092278,0.0,-0.964634
18,-0.47619176,0.37856495,0.03809534,-0.964634
18,-0.07619068,0.4168786,0.4380964,-0.964634
19,0.07912108,0.068520926,0.4087923,0.0
19,-0.030769313,0.97641075,-0.12307725,0.0
19,-1.3816887,1.3365492,0.0,0.0
19,-0.22857204,1.1876951,-0.15238136,0.12057925
19,-0.37362736,0.57564116,0.15384656,0.84405476
20,-0.032234516,1.0304967,0.032234516,0.0
20,-1.3816887,1.3365492,0.0,0.0
20,-0.26373696,0.6504918,0.04395616,0.12057925
21,-0.0,0.9898673,-0.29011065,0.0
21,-1.3816887,1.3365492,0.0,0.0
21,-0.28571504,0.6392562,0.06593424,-0.12057925
22,-1.3816887,1.3365492,0.0,0.0
23,0.07912108,0.068520926,0.4087923,0.0
23,-0.06739944,1.0715239,0.10109916,0.0
23,-1.3216152,1.3959801,0.0,0.0
24,0.07912108,0.068520926,0.4087923,0.0
24,-0.030769313,0.9841371,0.0,0.0
24,-1.3216152,1.3959801,0.0,0.0
24,-0.2197808,0.6381217,-0.19780272,0.482317
25,0.07912108,0.068520926,0.4087923,0.0
25,-0.0,1.0310007,0.032234516,0.0
25,0.94359225,0.9127654,0.0,0.0
25,-1.3816887,1.3365492,0.0,0.0
25,0.07472547,0.5491178,-0.5728953,-0.84405476
25,-0.4981698,0.4039478,-0.47326133,-0.84405476
26,0.07912108,0.068520926,0.4087923,0.0
26,-0.13479888,1.0699329,0.0,0.0
26,-0.25641096,1.0952349,-0.3296712,0.0
26,0.984618,0.86835146,0.0,0.0
26,-1.3816887,1.3365492,0.0,0.0
26,0.096703544,1.0264555,0.032234516,0.12057925
26,0.2505501,0.6237405,-0.5846169,-0.964634
26,-0.3897446,0.62498176,-0.5011002,-0.964634
27,0.07912108,0.068520926,0.4087923,0.0
27,0.032234516,1.0183251,-0.16117258,0.0
27,-0.18315068,1.1200678,-0.29304108,0.0
27,0.984618,0.86835146,0.0,0.0
27,-1.3216152,1.3959801,0.0,0.0
27,0.06739944,1.0715239,-0.10109916,0.2411585
28,0.07912108,0.068520926,0.4087923,0.0
28,-0.10109916,1.0651457,0.13479888,0.0
28,-0.25641096,1.1224612,-0.2197808,0.0
28,-1.3216152,1.3959801,0.0,0.0
28,0.12893806,1.0188351,-0.096703544,0.2411585
28,-0.061538626,0.9225664,0.33846244,-0.12057925
29,0.07912108,0.068520926,0.4087923,0.0
29,-0.06446903,1.0213815,-0.12893806,0.0
29,-1.3216152,1.3959801,0.0,0.0
29,-0.3296712,1.0952349,-0.25641096,-0.12057925
30,0.07912108,0.068520926,0.4087923,0.0
30,-0.09230794,0.9403537,0.2769238,0.0
30,-0.29304108,1.0964593,-0.29304108,0.0
30,-1.3216152,1.3959801,0.0,0.0
30,0.23589805,1.007616,-0.3032975,0.12057925
31,0.07912108,0.068520926,0.4087923,0.0
31,-0.0,1.0294878,-0.06446903,0.0
31,0.984618,0.86835146,0.0,0.0
31,-1.3816887,1.3365492,0.0,0.0
32,0.07912108,0.068520926,0.4087923,0.0
32,-0.0,0.9841371,0.030769313,0.0
32,-0.25641096,1.1290166,-0.18315068,0.0
32,-1.3816887,1.3365492,0.0,0.0
