frame,x,y,z,velocity
0,0.07912108,0.068520926,0.4087923,0.0
0,-1.3816887,1.3365492,0.0,0.0
0,-0.29743668,1.3020549,-0.25494573,0.12057925
0,0.15824218,1.1782137,-0.435166,0.36173776
1,0.07912108,0.068520926,0.4087923,0.0
1,-0.07912109,1.262843,-0.039560545,0.0
1,-1.3816887,1.3365492,0.0,0.0
1,0.08498191,1.3328892,-0.25494573,0.12057925
2,0.07912108,0.068520926,0.4087923,0.0
2,-0.03809534,1.1968244,-0.22857204,0.0
2,1.0666695,0.76532555,0.0,0.0
2,-1.3816887,1.3365492,0.0,0.0
2,-0.17582464,1.3612223,-0.30769312,0.12057925
2,1.2659373,1.0336336,-0.42197913,0.2411585
2,-0.21098956,1.6671847,-0.15824217,0.2411585
2,0.164103,1.2490977,-0.36923176,0.36173776
3,0.07912108,0.068520926,0.4087923,0.0
3,-0.03809534,1.2184556,0.0,0.0
3,-1.3216152,1.3959801,0.0,0.0
4,0.07912108,0.068520926,0.4087923,0.0
4,1.0256437,0.8194888,0.0,0.0
4,-1.3816887,1.3365492,0.0,0.0
4,0.16996382,1.349046,0.0,-0.12057925
5,0.07912108,0.068520926,0.4087923,0.0
5,-0.07912109,1.262843,0.039560545,0.0
5,-1.3216152,1.3959801,0.0,0.0
5,0.164103,1.2704742,-0.28718024,-0.482317
5,0.21245478,1.3369467,-0.12747286,-0.12057925
6,0.07912108,0.068520926,0.4087923,0.0
6,-0.039560545,1.262843,0.07912109,0.0
6,-1.3216152,1.3959801,0.0,0.0
6,0.15238136,1.1345762,-0.41904873,-0.964634
7,0.07912108,0.068520926,0.4087923,0.0
7,-0.07912109,1.262843,0.039560545,0.0
7,-1.3816887,1.3365492,0.0,0.0
7,-0.07326027,1.1675766,-0.07326027,0.7234755
7,0.036630135,0.6823438,-0.9523835,0.7234755
7,0.7692328,0.86527795,-0.18315068,0.7234755
8,0.07912108,0.068520926,0.4087923,0.0
8,-0.07912109,1.2478828,0.19780272,0.0
8,-1.3816887,1.3365492,0.0,0.0
8,0.08791232,1.4010918,-0.08791232,0.2411585
8,0.164103,1.301881,0.04102575,-0.2411585
8,-0.25494573,1.266202,-0.42490956,-0.12057925
9,0.07912108,0.068520926,0.4087923,0.0
9,-0.07912109,1.262843,-0.039560545,0.0
9,-1.3816887,1.3365492,0.0,0.0
9,0.2769238,0.94487345,0.0,-0.2411585
10,0.07912108,0.068520926,0.4087923,0.0
10,-0.11868164,1.257876,0.07912109,0.0
10,-1.3816887,1.3365492,0.0,0.0
10,-0.33992764,1.2718928,-0.33992764,0.12057925
10,0.32234517,0.86285543,0.17582464,0.36173776
11,0.07912108,0.068520926,0.4087923,0.0
11,-0.0,1.2659374,0.0,0.0
11,-1.3216152,1.3959801,0.0,0.0
11,-0.30769312,1.3267189,-0.35164928,0.12057925
11,0.2461545,0.94085693,0.15384656,-0.12057925
12,0.07912108,0.068520926,0.4087923,0.0
12,-0.15824218,1.2560084,0.0,0.0
12,-1.3216152,1.3959801,0.0,0.0
12,0.2769238,0.91999733,0.21538518,-0.12057925
13,0.07912108,0.068520926,0.4087923,0.0
13,-0.15824218,1.2535138,0.07912109,0.0
13,-0.08498191,1.3328892,-0.25494573,0.0
13,-1.3816887,1.3365492,0.0,0.0
13,-0.30769312,1.3612223,-0.17582464,0.12057925
13,0.33846244,0.8991802,0.21538518,-0.2411585
14,0.07912108,0.068520926,0.4087923,0.0
14,0.984618,0.8644662,-0.0820515,0.0
14,-1.3216152,1.3959801,0.0,0.0
14,-0.2725282,1.3918518,-0.31794956,0.12057925
14,0.23443285,0.8844793,0.20512874,-0.36173776
14,-1.3479888,1.6782326,0.13479888,-0.2411585
14,0.4717961,2.1002254,-0.13479888,-0.2411585
15,0.07912108,0.068520926,0.4087923,0.0
15,-0.07912109,1.262843,-0.039560545,0.0
15,-1.3816887,1.3365492,0.0,0.0
15,-0.36337093,1.3888841,-0.22710682,0.12057925
15,0.278389,0.8347029,0.1391945,-0.84405476
16,0.07912108,0.068520926,0.4087923,0.0
16,-0.0820515,1.2684854,-0.328206,0.0
16,1.148721,0.6342428,0.04102575,0.0
16,-1.3216152,1.3959801,0.0,0.0
16,0.09963396,0.7583807,0.2241764,-0.964634
17,0.07912108,0.068520926,0.4087923,0.0
